# STATUS: validated  (REPS=30)
# calibration_sha256: e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
# calib_sha256: e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,ece_gap,0.019531579728343407,0.018691808519879276,0.020300519839277064,30,0.006512064789019572,2.331293164252102,0.005508127953814405,0.007508245462282493,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,ece_gap,0.013019514939323832,0.012501690472818322,0.013505254704224654,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,net_benefit,0.009620878915408184,0.00957006581570062,0.009649370924414452,30,-0.00022345235298314666,-1.8342384553740572,-0.0002737246979599298,-0.00019457478058792138,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,net_benefit,0.00984433126839133,0.009839581485135786,0.00984885540544716,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,net_benefit_gap,0.0080593607447698,0.007963209256038701,0.008134347350824191,30,-0.0006066339130248298,-2.2528078269503844,-0.0007163999495924571,-0.0005255338044727598,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,net_benefit_gap,0.00866599465779463,0.008633115996905383,0.008699735196776952,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.0386165240149496,1.038279785711244,1.0390947839588063,30,-0.0007140774806822181,-0.5973005486023083,-0.001057039395458066,-0.00023615328426510916,0.00028297367831439267,0.00028297367831439267,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.0393306014956323,1.0392673827094983,1.039398414289411,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.020756935303594973,0.020678934351715104,0.02081981179093474,30,-0.0003091340338380767,-1.7543442937207898,-0.00037179293070056536,-0.0002458195205934828,2.8543671231938943e-06,2.8543671231938943e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,conformal_coverage_gap,0.021066069337433047,0.02101590350933139,0.021113168984200716,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,selective_ece,0.00117826318645846,0.0011128251225958953,0.0012467091455959035,30,-0.001569961272162217,-7.143678322944655,-0.0016435935190318117,-0.0014881520938383873,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,selective_ece,0.0027482244586206767,0.002701415985769405,0.002795771174071948,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,accuracy,0.8882688206912138,0.8882583388199377,0.8882799576794447,30,0.00010350847885120714,2.189034457465915,8.680299650497908e-05,0.0001202139611974388,1.7094495621956692e-06,1.7094495621956692e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,accuracy,0.8881653122123627,0.8881531925486996,0.8881777594345032,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,auroc,0.6308828850130727,0.6297659792482656,0.6316602087994525,30,-0.0072024934568808464,-2.6807309193472566,-0.008312686045022508,-0.0064331837859219684,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,auroc,0.6380853784699536,0.6380109168196262,0.6381599079368031,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,brier,0.09642604808148428,0.0964044403012061,0.09646391792132203,30,0.0001545932872703599,1.686303941287563,0.00013316160713574974,0.00019214359907986667,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,brier,0.09627145479421392,0.0962691064242773,0.09627390124910234,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,ece,0.002990032728642103,0.0028867729450372283,0.0030900888301920184,30,-0.0018693520195323867,-5.009242768088351,-0.0020000592715527575,-0.001740529206671783,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,ece,0.00485938474817449,0.004788494560034566,0.004927003114252459,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,aurc,0.07767961253421861,0.07745062429360872,0.07797322965232725,30,0.0038674221665443843,5.5785376812078376,0.0036482724001694403,0.004144821740488472,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,aurc,0.07381219036767424,0.07377971867488567,0.07384504977685911,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,auroc_gap,0.07311965483259869,0.070798272275827,0.07531040514905217,30,-0.016029081980078977,-2.4113120261207888,-0.018423694395691755,-0.013789654113989,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,auroc_gap,0.08914873681267768,0.08849287874283465,0.08979889044591713,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,ece_gap,0.018766553734189152,0.017890956888799384,0.019602999974781973,30,0.00586902932323974,2.005430221941967,0.004819631544687875,0.006881952267201943,3.725290298461914e-09,3.725290298461914e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,ece_gap,0.012897524410949409,0.012367934423700681,0.013396973214672366,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,net_benefit,0.009621666629192647,0.009569314918928071,0.009651355569415107,30,-0.00022380391282331662,-1.8340196169229939,-0.00027432692574090746,-0.00019408447582162884,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,net_benefit,0.009845470542015962,0.009838812606016337,0.009851620735383317,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,net_benefit_gap,0.008037906180496053,0.007943310037948344,0.008112302729487217,30,-0.0006756038956792002,-2.556404549016435,-0.0007813062640076863,-0.0005929565608804342,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,net_benefit_gap,0.008713510076175253,0.008679450976704845,0.008747495462097885,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,conformal_efficiency,1.038594250038488,1.0382902757714823,1.0390485982134963,30,-0.0008860456813052734,-0.7785966822134374,-0.001203449845883736,-0.00041664619426183243,0.00028297367831439267,0.00028297367831439267,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,conformal_efficiency,1.0394802957197933,1.0394206800769108,1.0395366357779023,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,conformal_coverage_gap,0.020738968333498673,0.020681794090919376,0.020772489177215973,30,-0.0002644474835457363,-1.5095179982203741,-0.0003222878977549078,-0.0002006972782198981,4.947145838586931e-06,4.947145838586931e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,conformal_coverage_gap,0.02100341581704441,0.020939010193036366,0.021060375000669974,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:0.25,frac,0.25,selective_ece,0.0005970051567988066,0.0005231084368265522,0.0006754422374213975,30,-0.0028273363758180765,-9.136509014580508,-0.0029324680185271266,-0.002715608006983932,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,logistic,temperature,frac:1,frac,1.0,selective_ece,0.003424341532616883,0.0033546887494650944,0.003495311991476492,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,accuracy,0.8884394786579275,0.8884093432780086,0.8884692864793687,30,3.1773172305589924e-05,0.2807893295212823,-8.844078889181187e-06,7.108018959084787e-05,0.10468641819118914,0.10468641819118914,False,False,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,accuracy,0.8884077054856218,0.8883880519769793,0.8884267120662717,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,auroc,0.6533523730532864,0.6520435668969686,0.6545025431903608,30,0.019906430139544705,5.156706117457344,0.018490068795269664,0.021185673761301448,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,auroc,0.6334459429137418,0.6330178600961222,0.6338631103696653,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,brier,0.09647579451350176,0.0964390330312035,0.09651390510274695,30,-0.00013984467887621875,-1.2374310658373486,-0.0001787009985763423,-0.00010034345293508707,1.1920928955078125e-06,1.1920928955078125e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,brier,0.09661563919237796,0.09660243302371896,0.09662968209194035,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,ece,0.015037736219426728,0.014750355871979011,0.01530886847389792,30,0.007074392580430749,7.481314990644284,0.006741692308750806,0.007401513937320591,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,ece,0.007963343638995982,0.007798659723074215,0.00812598887955103,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,aurc,0.07101990404593166,0.07066929302495957,0.0714070420685054,30,-0.00552832462089044,-4.427940185153574,-0.005943456863404238,-0.0050704818147717995,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,aurc,0.07654822866682211,0.07639559387495633,0.07669697562444741,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,auroc_gap,0.06330732157082092,0.05975430127555768,0.06692570566980535,30,-0.007129953162668155,-0.5353907782757324,-0.011630198940544175,-0.00249359353630476,0.00577649287879467,0.00577649287879467,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,auroc_gap,0.07043727473348908,0.06717160413085248,0.07378962673221885,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,ece_gap,0.014774917219075432,0.014212540548895859,0.015369969106944945,30,-0.00415572466748581,-1.1050995400876025,-0.005504657913241311,-0.0028896233873870205,1.991167664527893e-06,1.991167664527893e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,ece_gap,0.018930641886561243,0.017785597271536294,0.02012501487900117,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,net_benefit,0.009526439287736384,0.009474712480288824,0.009576946197541129,30,0.00029730322255903344,1.9294472480752656,0.0002437853153640771,0.000350179326464059,3.725290298461914e-09,3.725290298461914e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,net_benefit,0.00922913606517735,0.009208627060641935,0.009248777631778162,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,net_benefit_gap,0.0064378432796674,0.006387633353099034,0.0064908499395954986,30,-0.0012403755273833667,-2.6683689488775046,-0.0014023157294882523,-0.0010743098423329623,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,net_benefit_gap,0.007678218807050768,0.007515538957361738,0.00782901665270756,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,conformal_efficiency,1.0397125346802538,1.0394160942582273,1.0400341971050382,30,-2.2929093416612646e-06,-0.0023577803071414814,-0.000328541152809329,0.00035149481311147794,0.8235769439488649,0.8235769439488649,False,False,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,conformal_efficiency,1.0397148275895955,1.039465883146789,1.0399673751756533,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,conformal_coverage_gap,0.020782131825801416,0.02051995629826923,0.021047064983033287,30,0.0008909423335923567,0.8249785327439203,0.0004998829490976044,0.0012708297832178573,0.0001528710126876831,0.0001528710126876831,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,conformal_coverage_gap,0.019891189492209065,0.019666590813842026,0.02011174148673603,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:0.25,frac,0.25,selective_ece,0.011626875474533447,0.011336797129931783,0.011897098737024448,30,0.007189047923558779,8.037572758026625,0.006863308139956918,0.007499481698421163,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,beta,frac:1,frac,1.0,selective_ece,0.004437827550974666,0.004325244664031223,0.004550200388139172,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,accuracy,0.8879930164532623,0.8879193157958524,0.8880640966428531,30,0.0009705557684685729,3.3627036771741716,0.000866048236261382,0.0010688315006436666,1.7278603148724103e-06,1.7278603148724103e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,accuracy,0.8870224606847937,0.8869585867817052,0.8870856958488516,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,auroc,0.6542802555999238,0.6532132957164508,0.6552171724008417,30,0.027788835949623596,8.757993913592024,0.026621870948858418,0.028859940207374455,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,auroc,0.6264914196503002,0.6260291552654054,0.6269652951655484,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,brier,0.0956909490636752,0.09563161859242524,0.09575519559700585,30,-0.0033222590444430293,-18.06997328748838,-0.003385820172132083,-0.0032577305871641514,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,brier,0.09901320810811823,0.09897351053374151,0.09905493862157017,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,ece,0.004682523904103206,0.004489435358221368,0.0048866878472526515,30,-0.02986918636804126,-40.99252725125508,-0.030127365899439314,-0.029626472965671176,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,ece,0.03455171027214447,0.03435956489585791,0.034742671000370824,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,aurc,0.07130410766528868,0.07103937844985288,0.07159479552061673,30,-0.007066876171253646,-7.752983724658289,-0.0073662951429898675,-0.006736081559519892,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,aurc,0.07837098383654231,0.07821371466543105,0.07852332863920947,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,auroc_gap,0.05925988483561151,0.0570191386815116,0.06162660828048412,30,-0.002538183204294961,-0.16647980032695497,-0.007904744786734834,0.002932361124218064,0.3284698575735092,0.3284698575735092,False,False,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,auroc_gap,0.061798068039906465,0.057100348985532505,0.06616942955938578,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,ece_gap,0.02810092981416903,0.026188943685278212,0.03014234862619931,30,0.014323758119036606,2.148406516485779,0.011963481302721023,0.016616575033116417,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,ece_gap,0.013777171695132427,0.0119324841623689,0.01566030627841644,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,net_benefit,0.010560212909752677,0.010483909612775755,0.010629529950911796,30,0.00429174845736226,18.71950290493113,0.004209789494362285,0.004371851532357855,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,net_benefit,0.006268464452390421,0.006212659421013557,0.006322014168581964,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,net_benefit_gap,0.006980957697809504,0.0068243964802869725,0.007144604872387741,30,-0.0030312338149845806,-2.971194918608839,-0.003393796863794208,-0.002678650050551217,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,net_benefit_gap,0.010012191512794085,0.009675941048595427,0.010350713134211292,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,conformal_efficiency,1.0395078106318931,1.039230303089859,1.039785580220709,30,-0.005352305520342974,-4.659417663877056,-0.005766429514328992,-0.00498313073841501,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,conformal_efficiency,1.044860116152236,1.0446164126450674,1.0452201192967974,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.020932267843970176,0.02067360387185639,0.02117717834792266,30,0.0005120357775572006,0.4918690562545843,0.00014678944101900108,0.0008595007630897562,0.01453801617026329,0.01453801617026329,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,conformal_coverage_gap,0.02042023206641297,0.020149867979584037,0.020694920163005916,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,selective_ece,0.003075934912858537,0.002854042908006225,0.0032941875407711857,30,-0.01846445970241361,-22.310350406030903,-0.018756889742103815,-0.018189381606236777,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,selective_ece,0.021540394615272147,0.02133154774815041,0.02176048444537635,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,temperature,frac:0.25,frac,0.25,accuracy,0.8880706478124006,0.8880054636754026,0.8881335472290189,30,-0.0002676152760171561,-1.4995086990926725,-0.00033018713415812554,-0.00020537916531548905,2.3476502077785057e-06,2.3476502077785057e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,temperature,frac:1,frac,1.0,accuracy,0.8883382630884179,0.8883025592143838,0.8883736394039746,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,temperature,frac:0.25,frac,0.25,auroc,0.6539460691276625,0.6528583461107693,0.6548886949688815,30,0.019155865722423556,5.714193515655453,0.017921837182616227,0.020293560031150164,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,temperature,frac:1,frac,1.0,auroc,0.634790203405239,0.6343666981489021,0.635210789342339,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,temperature,frac:0.25,frac,0.25,brier,0.09591395210847756,0.09586733043158809,0.09596361238301175,30,-0.001834174403754286,-11.570386857192894,-0.0018891012655129795,-0.0017767356820076268,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,mutual_info,rf,temperature,frac:1,frac,1.0,brier,0.09774812651223183,0.09772176564357297,0.09777641073482893,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
