# STATUS: validated  (REPS=30)
# calibration_sha256: 816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
# calib_sha256: 816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,auroc_gap,0.23048274337254976,0.20306256670601458,0.2594304824961911,30,-0.11249651048168414,-0.9228156395406844,-0.15420839737839837,-0.06952486849899644,4.4075772166252136e-05,0.00017630308866500854,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,auroc_gap,0.28074246708135836,0.23675799664024283,0.3262519052171152,30,-0.06223678677287556,-0.4195138932421735,-0.11544582559595107,-0.011790475353802248,0.04048972204327583,0.04048972204327583,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,auroc_gap,0.25528138266716577,0.2282358699266212,0.28303446549821953,30,-0.08769787118706815,-0.7610850131470764,-0.128740534866024,-0.047863469293928686,0.00031275488436222076,0.0009382646530866623,True,False,True,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,auroc_gap,0.342979253854234,0.31226046083074216,0.37673849164368056,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.25,frac,0.25,ece_gap,0.05260237093816346,0.04803856826606304,0.05693930554374678,30,-0.015181162815016164,-0.4329218782304932,-0.02834570876335061,-0.0034446071113309507,0.054921628907322884,0.21968651562929153,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,ece_gap,0.0588963424058997,0.0531907234064603,0.06483504135645726,30,-0.008887191347279933,-0.25042510389961936,-0.02178630709695948,0.0034931494569151703,0.24494642950594425,0.7348392885178328,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,ece_gap,0.07260812907602134,0.06387005904736347,0.08184668066119871,30,0.0048245953228416944,0.11255139995801004,-0.011288855432743156,0.01922968319432793,0.3817984350025654,0.7635968700051308,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,ece_gap,0.06993788284281094,0.06145474618208956,0.07841870336233936,30,0.002154349089631303,0.0583860148606758,-0.011377300274488734,0.014828604363245687,0.5291051845997572,0.7635968700051308,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,ece_gap,0.06778353375317962,0.05775385287569135,0.0786939337306882,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.25,frac,0.25,net_benefit,0.004368667603121176,0.003903338579607701,0.0047767494418419765,30,-0.0002334366585977767,-0.19495998382608468,-0.0006872625756509844,0.00016909858645162837,0.6554384250193834,0.6554384250193834,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,net_benefit,8.729928125584657e-05,-0.00047183990906671036,0.000618405529985661,30,-0.004514804980463106,-2.935844549132989,-0.005061693675322729,-0.003997260132716388,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,net_benefit,-0.006714751049822124,-0.0072830904069557945,-0.0061502770728448985,30,-0.011316855311541078,-6.107612089556641,-0.01193811377012796,-0.010661193231633186,1.862645149230957e-09,7.450580596923828e-09,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,net_benefit,0.0014435488123900467,0.0011396919618352208,0.0017436662498399602,30,-0.0031585554493289065,-3.462134695655894,-0.0034877247557561666,-0.002849633284989956,1.862645149230957e-09,7.450580596923828e-09,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,net_benefit,0.004602104261718953,0.004400801308622295,0.004812026209578243,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.25,frac,0.25,net_benefit_gap,0.018952771061147882,0.016906063995804913,0.021224373015649518,30,0.0016521258739463497,0.2047484390964581,-0.0011399404284771729,0.004399865380241298,0.17059839516878128,0.34119679033756256,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,net_benefit_gap,0.023881760950109264,0.0212116072656256,0.026612308913709158,30,0.006581115762907729,0.64624567852185,0.003050449738768656,0.010112417277529161,0.001718590036034584,0.005155770108103752,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,net_benefit_gap,0.025967302810539803,0.02321634907707852,0.029018152469441064,30,0.008666657623338264,0.8471345858729216,0.005152995500619484,0.0124107251384979,1.3966113328933716e-05,5.586445331573486e-05,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,net_benefit_gap,0.01843513918293354,0.01622105926976585,0.02068739579350117,30,0.001134493995732006,0.13379355840444992,-0.0018909004623941634,0.004122523578058268,0.5291051845997572,0.5291051845997572,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,net_benefit_gap,0.017300645187201535,0.01559331655306667,0.019086725637163203,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.25,frac,0.25,conformal_efficiency,1.0609620618785758,1.0589124034883075,1.063217380436594,30,0.008420818752430118,1.1911109926258057,0.005943453868799605,0.010987196578348022,1.359397478992296e-05,1.359397478992296e-05,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,conformal_efficiency,1.0712992279064601,1.0692551241459758,1.073454424262623,30,0.018757984780314384,2.484649089113529,0.016152585680164446,0.021502110759317912,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,conformal_efficiency,1.0927678720213296,1.0904015997333778,1.0950898461367553,30,0.04022662889518412,6.422236920159706,0.0380213020052213,0.04237085485752375,1.732216233144114e-06,5.196648699432342e-06,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,conformal_efficiency,1.0612675665166915,1.059173471088152,1.063439565627951,30,0.008726323390546013,1.3687058931794605,0.00657112703438311,0.011031494750874844,2.1240054136324972e-06,5.196648699432342e-06,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,conformal_efficiency,1.0525412431261456,1.0511913292229071,1.0539299005721268,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.02803013042205332,0.02628423492418292,0.02994161993246098,30,-0.006266947835237371,-1.0700579411997013,-0.00825396334481689,-0.004205760207634669,0.00010576858581462068,0.00031730575744386207,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,conformal_coverage_gap,0.0285863531199087,0.0255485739183233,0.03170544859039741,30,-0.005710725137381992,-0.5528642587138657,-0.009255511933329604,-0.002101032055301467,0.0070263442597489996,0.0070263442597489996,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,conformal_coverage_gap,0.02858458232762118,0.025524499823044815,0.031958193527399266,30,-0.005712495929669511,-0.6393117406650389,-0.008709096773951994,-0.0024988479895164707,0.0024441533117948513,0.004888306623589703,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,conformal_coverage_gap,0.027711558098877178,0.026282368305827055,0.0291974219567196,30,-0.006585520158413507,-1.3089357405884654,-0.00838484370229887,-0.004873963689951574,1.7895042146750995e-05,7.158016858700398e-05,True,False,True,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,conformal_coverage_gap,0.03429707825729069,0.032653559262520705,0.036011139339663066,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.25,frac,0.25,selective_ece,0.02315631846170241,0.021936715251749464,0.024453822661631514,30,-0.0018441675481566035,-0.36441456116620946,-0.0035454841876437285,-5.374308264455029e-05,0.05768792890012264,0.05768792890012264,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.33,frac,0.33,selective_ece,0.0353796517348387,0.033920030708051475,0.03685819221847831,30,0.010379165724979681,2.0996575694261157,0.008681997534153482,0.01210234280469171,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.5,frac,0.5,selective_ece,0.05284500280399321,0.05179890893232959,0.05386243836391329,30,0.027844516794134203,5.674475067040183,0.026147834794050227,0.02961219705324942,1.862645149230957e-09,7.450580596923828e-09,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:0.75,frac,0.75,selective_ece,0.03390955213494922,0.03277746047857833,0.035002442819626965,30,0.008909066125090214,1.8725724873709562,0.00726483971098657,0.01058352555498362,3.725290298461914e-09,7.450580596923828e-09,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,l1_logistic,rf,none,frac:1,frac,1.0,selective_ece,0.02500048600985901,0.023792988729199896,0.026140381633455948,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,accuracy,0.8850747097705939,0.8845747930900406,0.8855412986724436,30,-3.3327778703529096e-05,-0.019366586336299053,-0.0006443370549352697,0.0005721268677442754,0.9913694704509606,0.9913694704509606,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,accuracy,0.8843581625284676,0.8839026828861857,0.8848136421707494,30,-0.0007498750208298451,-0.42868876503591924,-0.0013608842970615823,-0.00010553796589454581,0.029192413560171916,0.05838482712034383,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,accuracy,0.8842915069710604,0.8838471365883465,0.8847414319835584,30,-0.0008165305782369514,-0.5959221176431633,-0.0012831194800866476,-0.0003164750319391047,0.0037063274080498146,0.011118982224149443,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,accuracy,0.8842970616008443,0.8840025273565517,0.8845970116091764,30,-0.0008109759484530299,-0.7624649134452222,-0.0011831361439759935,-0.0004221518635782868,0.0007347327852428093,0.0029389311409712374,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,accuracy,0.8851080375492975,0.8847079653391102,0.8854914458701328,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,auroc,0.6047934964084101,0.5993187849908216,0.6106980107201752,30,-0.014349010901224502,-0.8484192382927127,-0.020365706521789838,-0.008368238413074365,7.910653948783875e-05,0.000316426157951355,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,auroc,0.610407701690385,0.6061506591969807,0.6146147337314553,30,-0.008734805619249471,-0.7158361619866879,-0.013027015433991176,-0.004584447743462394,0.0007978975772857666,0.0023936927318573,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,auroc,0.6166860034847336,0.613273283740741,0.6201470798558324,30,-0.0024565038249009796,-0.2957051280843083,-0.005344340131083442,0.000418771948735055,0.12413446232676506,0.24826892465353012,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,auroc,0.62028670659085,0.617047495242788,0.6235276068774491,30,0.0011441992812154004,0.15127809027184103,-0.0016485917112990611,0.0037713815559232916,0.370740607380867,0.370740607380867,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,auroc,0.6191425073096346,0.6161262737615618,0.6219610946860146,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,brier,0.10018834861597435,0.09984388152546093,0.1005138954883893,30,-0.0002753202328535394,-0.2700638166808724,-0.0006268275067266788,9.242941908162237e-05,0.10483990423381329,0.31451971270143986,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,brier,0.10041640785864062,0.10012675080721244,0.10069454675185463,30,-4.7260990187309355e-05,-0.060843650301838074,-0.00032488698366901563,0.00021518397534168917,0.9838335812091827,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,brier,0.10075104006284315,0.1004580272709637,0.10106224738783848,30,0.00028737121401524826,0.4012070041514637,3.1969709535963056e-05,0.0005303511127780206,0.044907208532094955,0.17962883412837982,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,brier,0.10052047945540114,0.10025188099665162,0.10079267871188978,30,5.681060657324738e-05,0.08400496065599798,-0.00017874731473028235,0.0002995445727713986,0.9032264724373817,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,brier,0.10046366884882792,0.10018151500777063,0.10075226358814605,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,ece,0.031126063678049484,0.02945779464964056,0.03275018796808323,30,-0.009487032569760419,-1.984679148100083,-0.011160224792064279,-0.007813981957802342,1.862645149230957e-09,7.450580596923828e-09,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,ece,0.03461415187423176,0.03323119656784925,0.03604658252264766,30,-0.005998944373578145,-1.3852779047112378,-0.00749943993617395,-0.0044651019632588095,1.30385160446167e-07,3.91155481338501e-07,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,ece,0.03857892482214045,0.03756833895544957,0.03965178137336845,30,-0.0020341714256694524,-0.572445595641853,-0.00325105232349996,-0.0007568281727585933,0.00466480478644371,0.00932960957288742,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,ece,0.04013706978966013,0.03922303303407524,0.04106792067684827,30,-0.0004760264581497667,-0.1669119463582123,-0.0015102181376541448,0.0005450988011868707,0.46454504504799843,0.46454504504799843,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,ece,0.040613096247809906,0.03974614215929038,0.041473655611172174,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,aurc,0.08445484667086234,0.08281052445381486,0.08598621931306068,30,0.003543089051410414,0.7104229463377311,0.0017418615809170624,0.005297284523111337,0.0007296018302440643,0.0029184073209762573,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,aurc,0.08338679229096367,0.08205056489537561,0.08473526942392604,30,0.002475034671511732,0.6871675434605719,0.0012471040021153057,0.0037471763312635848,0.0007296018302440643,0.0029184073209762573,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,aurc,0.080972020203798,0.07983984002175014,0.08209030783129095,30,6.026258434606348e-05,0.021589911515533026,-0.000936452573262324,0.0010318670891218465,0.8235769439488649,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,aurc,0.08099399256280777,0.08016462531501564,0.08183625903718333,30,8.223494335583004e-05,0.03594229530300329,-0.0007115943483095007,0.0009369211730535142,0.9515264742076397,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,aurc,0.08091175761945192,0.08011467204989933,0.08174494553877334,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,auroc_gap,0.3332671908811735,0.3026798917588829,0.36306799709749493,30,0.04514181214026006,0.3129630967762427,-0.005871841658440842,0.09538390040226505,0.15794767439365387,0.31589534878730774,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,auroc_gap,0.3378307051256158,0.3061297971096573,0.3697731305333154,30,0.04970532638470233,0.3398407530814131,-0.002401841879781931,0.09885651390041116,0.07672121562063694,0.30688486248254776,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,auroc_gap,0.3091270174039082,0.26753141261648755,0.34950532903808845,30,0.021001638662994655,0.13098353453680425,-0.03672038404552497,0.07616278415897199,0.4771064817905426,0.4771064817905426,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,auroc_gap,0.3221334396241707,0.28690404199238084,0.3564030394522357,30,0.034008060883257106,0.31789850859008406,-0.0033998215636239166,0.07130449968287368,0.08406547829508781,0.30688486248254776,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,auroc_gap,0.28812537874091354,0.25378332723791935,0.32343389268569095,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,ece_gap,0.06990696460261958,0.06259210515777355,0.07720872079371283,30,0.006947319434843796,0.20271330283553526,-0.005453263522598618,0.018755022933701432,0.17719271034002304,0.5315781310200691,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,ece_gap,0.07119023682849933,0.06345172855796649,0.07955132024797577,30,0.008230591660723536,0.21502954101571894,-0.005256710103107152,0.02196310186731193,0.2710056286305189,0.5315781310200691,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,ece_gap,0.0723110285581911,0.06251735944039596,0.08273145500249073,30,0.00935138339041531,0.2500858053467487,-0.0037543736881965593,0.022573709636999534,0.25343610532581806,0.5315781310200691,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,ece_gap,0.07286613503611507,0.06738453441221688,0.07771469015162868,30,0.009906489868339287,0.3807538925252288,0.0005534783072865003,0.018710363117990857,0.047259049490094185,0.18903619796037674,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,ece_gap,0.06295964516777579,0.05514947602841937,0.07103321235525999,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,net_benefit,0.004941263080282305,0.004512702174828419,0.005368567616875904,30,0.0002587765217433033,0.18848443368583634,-0.0002372524004806506,0.0007337987019011774,0.21293285302817822,0.6387985590845346,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,net_benefit,0.004742489844125343,0.004379009674352801,0.005107296152443528,30,6.000328558634334e-05,0.05646041570633397,-0.0002975970899011955,0.00043844900927628405,0.871207794174552,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,net_benefit,0.004316773727390124,0.003907571616349939,0.004713972759296217,30,-0.0003657128311488766,-0.3336636904676031,-0.000742940413425813,1.7593621267191218e-05,0.10039735585451126,0.40158942341804504,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,net_benefit,0.004589312347210066,0.00423492653232769,0.004936990662099201,30,-9.31742113289333e-05,-0.09902479442852775,-0.0004290448063657042,0.00024242670627587883,0.6408254038542509,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,net_benefit,0.004682486558539001,0.004302883162397187,0.005053124966402142,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,net_benefit_gap,0.01725512092917254,0.015193879750774953,0.019517257562910874,30,-0.00025639138803614653,-0.03820674420743821,-0.0026666945517134885,0.002133908112165909,0.935398668050766,1.0,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,net_benefit_gap,0.018043786645698924,0.015630322429263196,0.02062650542301421,30,0.0005322743284902335,0.0601221687383177,-0.002528182354863315,0.0036051296474682187,0.8871948085725307,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,net_benefit_gap,0.01856140120974982,0.01640237790178222,0.020961811321738452,30,0.0010498888925411399,0.14340335655909162,-0.0016476261221446097,0.003591276103419151,0.3492113798856735,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,net_benefit_gap,0.019010403650145075,0.016755651898666846,0.0213899839720248,30,0.0014988913329363935,0.2586002518746463,-0.000530768086702753,0.003533324865487502,0.17719271034002304,0.7087708413600922,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,net_benefit_gap,0.017511512317208686,0.015660887410486945,0.019508907075422514,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,conformal_efficiency,1.0546575570738208,1.0527910626006776,1.0565629339554519,30,-0.00043881575293013654,-0.05452956560916622,-0.0032551519191246136,0.0023662722879518763,0.9426089975796718,1.0,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,conformal_efficiency,1.0534966394489806,1.0514414264289285,1.055524079320113,30,-0.0015997333777703737,-0.21978246328337156,-0.004144031550297177,0.0009054046547797589,0.20198450011168412,0.8079380004467365,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
