# STATUS: validated  (REPS=30)
# calibration_sha256: c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
# calib_sha256: c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,auroc,0.90730535030104,0.9048131328680898,0.9096701602695676,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,auroc,0.8408875547345375,0.8370842954638753,0.8446146346469623,30,-0.06641779556650244,-6.768185273445352,-0.07008428263546795,-0.06307289528598793,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,auroc,0.8739121510673233,0.8690311345443348,0.8785723265599341,30,-0.03339319923371647,-2.6544714027077885,-0.037812564142036126,-0.028914203612479455,1.862645149230957e-09,7.450580596923828e-09,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,auroc,0.9020200465243569,0.8987425809044883,0.9052502608442801,30,-0.005285303776683078,-0.773756874921242,-0.007715068247126434,-0.0029316972837985424,0.000283263623714447,0.000566527247428894,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,auroc,0.907468698686371,0.9044668513957307,0.910232985255884,30,0.00016334838533116347,0.03165534982423435,-0.001688218390804597,0.0019517566365626908,0.4399667661637068,0.4399667661637068,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,brier,0.11377237705933355,0.11175721850613149,0.11593552619843919,30,-0.0006453363062058774,-0.11115363583300511,-0.0026016468475164333,0.0014181265948222366,0.3598779272288084,0.7197558544576168,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,brier,0.11740542549238196,0.11560358516041125,0.11926262194970885,30,0.002987712126842558,0.7544234481189424,0.0016167204261117168,0.004379847392543041,0.00023163668811321259,0.0009265467524528503,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,brier,0.11487107642759813,0.11309820698625045,0.11670800210578468,30,0.00045336306205871806,0.15649505399925184,-0.0005645582806887102,0.0014792269292704142,0.3598779272288084,0.7197558544576168,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,brier,0.11387533754490271,0.1123280583426235,0.11553155109624672,30,-0.0005423758206366989,-0.2195308516479863,-0.0013784467979685454,0.0003440543787935083,0.09610157273709774,0.2883047182112932,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,brier,0.11441771336553938,0.1130380774185556,0.11579832862628509,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,brier,0.1565435460315306,0.15391719300958784,0.15924968665238462,30,0.04212583266599114,5.967422097173149,0.0396669379902536,0.04462337401880309,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,brier,0.13231761250843987,0.1295953147710896,0.13508702011814713,30,0.017899899142900456,2.2521810683620354,0.015035152765046161,0.020660702813709256,1.862645149230957e-09,7.450580596923828e-09,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,brier,0.11740542549238196,0.11560358516041125,0.11926262194970885,30,0.002987712126842558,0.7544234481189424,0.0016167204261117168,0.004379847392543041,0.00023163668811321259,0.00046327337622642517,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,brier,0.11387533754490271,0.1123280583426235,0.11553155109624672,30,-0.0005423758206366989,-0.2195308516479863,-0.0013784467979685454,0.0003440543787935083,0.09610157273709774,0.09610157273709774,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,ece,0.05971163136380523,0.05588697510219244,0.06376603493125226,30,-0.0029572649572649694,-0.19643041796246435,-0.00810035302861392,0.002377313266443678,0.25343610532581806,0.6387985590845346,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,ece,0.06691341508732808,0.062454663693794085,0.07150800817539943,30,0.004244518766257897,0.23818148297619146,-0.0019123374210330924,0.010608026755852843,0.21293285302817822,0.6387985590845346,False,False,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,ece,0.0594626532887402,0.05560737643998508,0.0635243775548123,30,-0.0032062430323299934,-0.1950452622562593,-0.008924619100706067,0.002721887774061668,0.15884448242231464,0.6353779296892585,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,ece,0.06135562987736898,0.05804901523597171,0.06458872166480856,30,-0.0013132664437012368,-0.0799856757605033,-0.006958101077666318,0.004450520252694168,0.6408254038542509,0.6408254038542509,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,ece,0.0626688963210702,0.058281586770717174,0.06690092902266813,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,ece,0.1337593352196752,0.12952171196613776,0.13818155054777892,30,0.07109043889860502,3.947446376566105,0.06494015839774617,0.07753789041736783,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,ece,0.0948611726705929,0.0901973863569334,0.09957858531498016,30,0.03219227634952272,2.0495438349544446,0.026664449205518033,0.03791421836014226,1.862645149230957e-09,7.450580596923828e-09,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,ece,0.06691341508732808,0.062454663693794085,0.07150800817539943,30,0.004244518766257897,0.23818148297619146,-0.0019123374210330924,0.010608026755852843,0.21293285302817822,0.42586570605635643,False,False,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,ece,0.06135562987736898,0.05804901523597171,0.06458872166480856,30,-0.0013132664437012368,-0.0799856757605033,-0.006958101077666318,0.004450520252694168,0.6408254038542509,0.6408254038542509,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,aurc,0.06237002160780546,0.058404965262199134,0.06662844353965258,30,0.009105208102525401,0.9239282282543559,0.0058325442849485355,0.0126720135182887,9.98377799987793e-07,2.995133399963379e-06,True,True,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,aurc,0.061710248794639995,0.05823256269550312,0.06558933772353417,30,0.008445435289359931,1.0075602819481309,0.005629756556222907,0.01155837406071369,1.6391277313232422e-07,6.556510925292969e-07,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,aurc,0.056255118583549805,0.05383562692429508,0.05896590510112769,30,0.0029903050782697405,0.5774608630116868,0.0012620976769847523,0.004855010805778814,0.0032229889184236526,0.006445977836847305,True,True,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,aurc,0.05340736343513196,0.051412763848007546,0.05560719647790077,30,0.00014254992985188986,0.0367964423391367,-0.0011870985605624041,0.001537593361799455,0.8871948085725307,0.8871948085725307,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,aurc,0.053264813505280055,0.051707772221657344,0.0549009380726803,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,aurc,0.12299347042511542,0.11928424187433774,0.12686861753789158,30,0.06972865691983537,7.656709607304648,0.06656258411168214,0.07297005707287815,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,aurc,0.09063618119674187,0.0869086155288002,0.09442839499435576,30,0.037371367691461835,4.222871399065585,0.034359768933859156,0.04043398203176347,1.862645149230957e-09,7.450580596923828e-09,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,aurc,0.061710248794639995,0.05823256269550312,0.06558933772353417,30,0.008445435289359931,1.0075602819481309,0.005629756556222907,0.01155837406071369,1.6391277313232422e-07,3.2782554626464844e-07,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,aurc,0.05340736343513196,0.051412763848007546,0.05560719647790077,30,0.00014254992985188986,0.0367964423391367,-0.0011870985605624041,0.001537593361799455,0.8871948085725307,0.8871948085725307,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,auroc_gap,0.01582999834245918,0.011262312310168983,0.020591579100800235,30,0.006179709744098901,0.3851581585295789,0.0008469857307743447,0.012120567765745754,0.140283040702343,0.42084912210702896,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,auroc_gap,0.01561348545723958,0.011978842506431027,0.01948069741161778,30,0.005963196858879295,0.488831641802089,0.0019355549879693172,0.01028137720072953,0.015460003167390823,0.06184001266956329,False,False,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,auroc_gap,0.012444764951813849,0.009092089607826885,0.015801404457016312,30,0.002794476353453566,0.2566301485752152,-0.0009146461761290926,0.006665726960521133,0.4521643426269293,0.9043286852538586,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,auroc_gap,0.010656257567253864,0.007736286364324722,0.013891553245594296,30,0.001005968968893583,0.11320370098218674,-0.002093628721469181,0.004195626682343121,0.46454504504799843,0.9043286852538586,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,auroc_gap,0.009650288598360281,0.007136235482345628,0.012215122965429441,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,auroc_gap,0.03010609779274421,0.023937259290461862,0.03698330301032612,30,0.02045580919438394,1.059026937350534,0.013736570866075841,0.027333624052549466,1.991167664527893e-06,7.964670658111572e-06,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,auroc_gap,0.030280352162618207,0.021930540437920098,0.03895411035010007,30,0.02063006356425793,0.8755974280972112,0.0126534404988091,0.02901544640184079,3.904104232788086e-05,0.00011712312698364258,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,auroc_gap,0.01561348545723958,0.011978842506431027,0.01948069741161778,30,0.005963196858879295,0.488831641802089,0.0019355549879693172,0.01028137720072953,0.015460003167390823,0.030920006334781647,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,auroc_gap,0.010656257567253864,0.007736286364324722,0.013891553245594296,30,0.001005968968893583,0.11320370098218674,-0.002093628721469181,0.004195626682343121,0.46454504504799843,0.46454504504799843,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,ece_gap,0.04724309169257617,0.0408538288877979,0.05416784514263889,30,0.031073288605247364,1.580922515859135,0.024407509409261993,0.03821309032891507,9.313225746154785e-09,3.725290298461914e-08,True,True,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,ece_gap,0.041976294114438394,0.03489878852342764,0.049507503954617296,30,0.025806491027109583,1.0028524935367176,0.016820243277150478,0.03495003109147437,3.7904828786849976e-06,1.1371448636054993e-05,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,ece_gap,0.027044346260841054,0.019793459335624243,0.034411445753559096,30,0.010874543173512243,0.45659847420123106,0.002619100256368295,0.01940383161512027,0.052263347432017326,0.10452669486403465,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,ece_gap,0.020021938580701424,0.015573243604429127,0.024668150057273713,30,0.00385213549337261,0.2311895174426673,-0.0017890298914525573,0.009460969290350733,0.28008678182959557,0.28008678182959557,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,ece_gap,0.016169803087328814,0.0120275489554355,0.02065390470735827,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,ece_gap,0.03258875328549397,0.02464102985282228,0.041154572703143114,30,0.01641895019816515,0.5954105115720719,0.006720236618583723,0.025932638819643226,0.005382779985666275,0.01076555997133255,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,ece_gap,0.037963197885376714,0.030818640336278416,0.045052246103166015,30,0.021793394798047896,0.8950995380224693,0.01334217819470981,0.030447730946544557,3.904104232788086e-05,0.00011712312698364258,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,ece_gap,0.041976294114438394,0.03489878852342764,0.049507503954617296,30,0.025806491027109583,1.0028524935367176,0.016820243277150478,0.03495003109147437,3.7904828786849976e-06,1.516193151473999e-05,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,ece_gap,0.020021938580701424,0.015573243604429127,0.024668150057273713,30,0.00385213549337261,0.2311895174426673,-0.0017890298914525573,0.009460969290350733,0.28008678182959557,0.28008678182959557,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,net_benefit,0.22661416869632098,0.22427344197848817,0.22888313030328308,30,0.002417549969916798,0.37047729673957513,9.190809622839538e-05,0.00466568991721292,0.03841841779649258,0.11525525338947773,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,net_benefit,0.2265600191010844,0.22439720252820747,0.2286486811718776,30,0.002363400374680229,0.5346288217756241,0.0008182777386524078,0.003856583264882092,0.0023674946278333664,0.009469978511333466,True,False,True,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,net_benefit,0.22271504709200465,0.22078796497874792,0.22460418042775693,30,-0.001481571634399483,-0.4034926496435869,-0.0028083423901597406,-0.00019851194683390938,0.052263347432017326,0.11525525338947773,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,net_benefit,0.22408674625542543,0.22240917097212803,0.22566342796966862,30,-0.00010987247097872336,-0.036665677617959316,-0.0011709309577804638,0.0009252659297097041,0.7921590935438871,0.7921590935438871,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,net_benefit,0.2241966187264042,0.222780498716102,0.22562758121161205,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,net_benefit,0.1934073755486,0.19101608333800837,0.1957928993074634,30,-0.030789243177804158,-4.099063696894066,-0.03347208302944227,-0.028163849338685806,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,net_benefit,0.20699493803878433,0.20452133732384029,0.20941415600692478,30,-0.017201680687619885,-2.480250003606965,-0.019658048443682057,-0.014683421107682993,1.862645149230957e-09,7.450580596923828e-09,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,net_benefit,0.2265600191010844,0.22439720252820747,0.2286486811718776,30,0.002363400374680229,0.5346288217756241,0.0008182777386524078,0.003856583264882092,0.0023674946278333664,0.004734989255666733,True,False,True,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,net_benefit,0.22408674625542543,0.22240917097212803,0.22566342796966862,30,-0.00010987247097872336,-0.036665677617959316,-0.0011709309577804638,0.0009252659297097041,0.7921590935438871,0.7921590935438871,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,net_benefit_gap,0.010606659056496947,0.008300892408894166,0.013031546818655926,30,-0.0008186624827923964,-0.11917074307083535,-0.0032181458490606846,0.001590007529755841,0.5158484429121017,0.5158484429121017,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,net_benefit_gap,0.006909153450701062,0.005033436819682673,0.009043804833105936,30,-0.004516168088588282,-0.7259108849217818,-0.006674888224268712,-0.002284532270022781,0.0007296018302440643,0.002188805490732193,True,False,True,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,net_benefit_gap,0.00899309388961035,0.007137475493104432,0.010972606313834211,30,-0.002432227649678993,-0.5219207702238091,-0.004085966548274791,-0.0008262292628081789,0.007612137123942375,0.01522427424788475,True,False,True,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,net_benefit_gap,0.008221380191150483,0.006684908592399947,0.009736522175492127,30,-0.0032039413481388603,-0.831748247805433,-0.004588873398727573,-0.0018537900669312333,3.049522638320923e-05,0.00012198090553283691,True,False,True,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,net_benefit_gap,0.011425321539289343,0.009777573612941466,0.01309267088692261,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,net_benefit_gap,0.014242137966831143,0.011355677764467914,0.017166312327028508,30,0.002816816427541803,0.28871041514944235,-0.0005210421557147915,0.006280507241305647,0.140283040702343,0.280566081404686,False,False,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,net_benefit_gap,0.0156852117394714,0.01146479164310644,0.019948549522864085,30,0.004259890200182057,0.30645040658320655,-0.0005689509628217956,0.009134763524086176,0.18396909348666668,0.280566081404686,False,False,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,net_benefit_gap,0.006909153450701062,0.005033436819682673,0.009043804833105936,30,-0.004516168088588282,-0.7259108849217818,-0.006674888224268712,-0.002284532270022781,0.0007296018302440643,0.002188805490732193,True,False,True,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,net_benefit_gap,0.008221380191150483,0.006684908592399947,0.009736522175492127,30,-0.0032039413481388603,-0.831748247805433,-0.004588873398727573,-0.0018537900669312333,3.049522638320923e-05,0.00012198090553283691,True,False,True,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,conformal_efficiency,1.1397993311036787,1.130431995540691,1.14927536231884,30,-0.014158305462653346,-0.46874023025163875,-0.024860646599777086,-0.003899108138238649,0.01521244834578794,0.06084979338315176,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,conformal_efficiency,1.1648829431438128,1.1576365663322183,1.1720178372352283,30,0.010925306577480491,0.4784503648437939,0.003344481605351146,0.019063545150501682,0.02246680540549591,0.06740041621648774,False,False,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,conformal_efficiency,1.1578595317725753,1.1479375696767,1.1673383500557415,30,0.0039018952062430372,0.1976738731537165,-0.0031215161649944313,0.010813823857302082,0.3010101401891848,0.6020202803783696,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.75,frac,0.75,conformal_efficiency,1.152508361204013,1.144370122630992,1.160535117056856,30,-0.0014492753623188618,-0.08939858704652513,-0.007134894091415855,0.004347826086956489,0.500087138051821,0.6020202803783696,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:1,frac,1.0,conformal_efficiency,1.153957636566332,1.1461538461538463,1.1612040133779264,30,,,,,,,False,False,False,11,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:1,k,,conformal_efficiency,1.2702341137123747,1.2605351170568564,1.280490523968785,30,0.11627647714604242,3.804799474170916,0.10602006688963216,0.12731326644370128,1.7300371292901245e-06,6.920148517160498e-06,True,True,False,1,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:2,k,,conformal_efficiency,1.1819397993311036,1.1713489409141582,1.19275641025641,30,0.0279821627647715,0.8531586608398932,0.017056856187290994,0.03946488294314388,0.00014925699490767248,0.00044777098472301743,True,True,False,2,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:4,k,,conformal_efficiency,1.1648829431438128,1.1576365663322183,1.1720178372352283,30,0.010925306577480491,0.4784503648437939,0.003344481605351146,0.019063545150501682,0.02246680540549591,0.04493361081099182,True,True,False,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,k:8,k,,conformal_efficiency,1.152508361204013,1.144370122630992,1.160535117056856,30,-0.0014492753623188618,-0.08939858704652513,-0.007134894091415855,0.004347826086956489,0.500087138051821,0.500087138051821,False,False,False,8,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.016035018818523906,0.012547700867288424,0.019451808214694753,30,-0.0067173948617247625,-0.40703560291515123,-0.012416993945344458,-0.0006754213712976785,0.055930836058287796,0.11186167211657559,False,False,False,3,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.33,frac,0.33,conformal_coverage_gap,0.01243986254295525,0.008818523973163073,0.01651137293405329,30,-0.010312551137293423,-0.5405530612172407,-0.017029086892488984,-0.003656930126002304,0.0073697512983113105,0.029479005193245242,True,False,True,4,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
heartfailure,l1_logistic,rf,none,frac:0.5,frac,0.5,conformal_coverage_gap,0.015102274586810594,0.011349819996727135,0.018982367861233765,30,-0.007650139093438076,-0.44405704495815035,-0.013813042055310126,-0.0015807151039109889,0.02404437693605591,0.07213313080816773,False,False,False,6,11,c7ed5da57f44696669f103e8dd2ceb2f1ba4065d506e5ab2bb776f1514e91403
