# STATUS: validated  (REPS=30)
# calibration_sha256: 923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
# calib_sha256: 923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,aurc,0.17009085972683596,0.1662092488048826,0.1736661632073445,30,0.02716904152136851,2.349652552348002,0.02285534015623795,0.031037338021776946,5.587935447692871e-09,5.587935447692871e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,aurc,0.1429218182054674,0.1403507773374699,0.14558690836171997,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,auroc_gap,0.06983992174800008,0.056635136640883356,0.08360588357128544,30,-0.023808643122250207,-0.4790694703680479,-0.0405365954071872,-0.006290029484044474,0.017453668639063835,0.017453668639063835,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,auroc_gap,0.09364856487025025,0.08474339789849716,0.10254551628045314,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,ece_gap,0.046260840926908846,0.036714244894885166,0.056474261754793274,30,0.0027193742406138323,0.07942555157943734,-0.00924906169927427,0.014961710466023922,0.7151329666376114,0.7151329666376114,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,ece_gap,0.04354146668629501,0.03578833118761091,0.052020328239671315,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,net_benefit,0.5866857979182902,0.5856417001056666,0.5877008468496945,30,-0.0020677561298808487,-0.5278475370969468,-0.0034738689774187932,-0.0007178648750562633,0.0061949919909238815,0.0061949919909238815,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,net_benefit,0.5887535540481712,0.5879805676626559,0.5894781760384216,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,net_benefit_gap,0.12700880044784282,0.12462845227507321,0.12948648700938847,30,-0.00045011555373470854,-0.07174612353506239,-0.0026666580521645437,0.0017016782380505568,0.761065473780036,0.761065473780036,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,net_benefit_gap,0.12745891600157752,0.12588297089421913,0.1291360341152011,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,conformal_efficiency,1.4813036020583188,1.472670097198399,1.49010863350486,30,0.06975414522584336,2.5529247255304592,0.06020440251572321,0.07953259005145802,1.7311263949197288e-06,1.7311263949197288e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,conformal_efficiency,1.4115494568324756,1.4055445969125215,1.4178387650085764,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,conformal_coverage_gap,0.019320686020887167,0.014465722908881786,0.024585156441293214,30,-4.0454366410093194e-05,-0.002117607326225702,-0.006973627479160688,0.006815496151512269,0.5961865898396116,0.5961865898396116,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,conformal_coverage_gap,0.019361140387297263,0.014474678760392972,0.02447915003246989,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:0.25,frac,0.25,selective_ece,0.04340092437354775,0.03897773149320178,0.047964274003453926,30,0.005942767671722931,0.32027087422047135,-0.0007699774375083781,0.012369666746030818,0.11907656863331795,0.11907656863331795,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,isotonic,frac:1,frac,1.0,selective_ece,0.03745815670182483,0.0335634172782147,0.041942396887845304,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,accuracy,0.6834190966266437,0.6785577472841623,0.6881646655231562,30,-0.0122355631789594,-0.7955672782463625,-0.017725843339050897,-0.0070325900514579655,0.0004144379345593044,0.0004144379345593044,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,accuracy,0.6956546598056033,0.6911949685534592,0.7000571755288738,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,auroc,0.6799432385229541,0.673802803047751,0.6861577865902809,30,-0.05455987064332872,-3.071645136857386,-0.06094518894902502,-0.04825287525909719,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,auroc,0.7345031091662828,0.7289088289766619,0.7396634855289422,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,brier,0.20584866398643648,0.2033724562006879,0.208358728922979,30,-0.00030524528873141497,-0.03723797637055958,-0.0032272119605860888,0.0025522051189628206,0.935398668050766,0.935398668050766,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,brier,0.2061539092751679,0.20329099682827118,0.20911519914461058,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,ece,0.11680570752077712,0.11114696214045285,0.12255880720375512,30,-0.03753531081043077,-2.4233885065925254,-0.04298890241091878,-0.0322198542853285,1.862645149230957e-09,1.862645149230957e-09,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,ece,0.15434101833120786,0.14961893766612988,0.15895935580966755,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,aurc,0.17716004291670753,0.17326727298260858,0.1810783478540737,30,0.03272304477982965,2.9918851932430104,0.028825774374282822,0.036668956591739583,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,aurc,0.14443699813687788,0.14118038023543342,0.14792294854376997,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,auroc_gap,0.05730407791250513,0.04487545418885995,0.07086403497101293,30,-0.018262859126519895,-0.4497472278505253,-0.031398708457776495,-0.0029994378457073234,0.00577649287879467,0.00577649287879467,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,auroc_gap,0.07556693703902502,0.06803084164101335,0.08286801466708868,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,ece_gap,0.0475420356806635,0.03852348211699257,0.056742269746392154,30,-0.013281056581936714,-0.387371879266013,-0.02519031602532121,-0.0011321277666133552,0.01453801617026329,0.01453801617026329,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,ece_gap,0.06082309226260023,0.052516493282057874,0.0692234467246439,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,net_benefit,0.5706043666062083,0.568487183517749,0.57261787021666,30,0.0059093416491507195,0.716362823683675,0.002935430774458532,0.008697744707808718,0.0005548261106014252,0.0005548261106014252,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,net_benefit,0.5646950249570575,0.5623108869439868,0.5671026119632994,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,net_benefit_gap,0.1285348079997907,0.12385041296149668,0.13345394998426194,30,-0.00826709608955103,-0.4573109771221448,-0.014462596084360079,-0.001695255806632845,0.00993151031434536,0.00993151031434536,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,net_benefit_gap,0.13680190408934167,0.13184552131817745,0.1413344953292747,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,conformal_efficiency,1.4876500857632933,1.48021726700972,1.494911377930246,30,0.0694110920526015,2.645882679604522,0.060434534019439705,0.07884648370497427,1.726772765612998e-06,1.726772765612998e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,conformal_efficiency,1.4182389937106914,1.4103487707261293,1.426186392224128,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.023276164926064265,0.017611489040060428,0.029403936848604796,30,1.1178180192259318e-05,0.0005577469858129924,-0.006811277719225434,0.007380260398369048,0.6805481149680834,0.6805481149680834,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,conformal_coverage_gap,0.02326498674587201,0.017373553490253633,0.02946871706429044,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:0.25,frac,0.25,selective_ece,0.1225237763491451,0.1166942679602639,0.12866607192349724,30,-0.036519887831680045,-1.8460291461493332,-0.043506815458489126,-0.029636982800962716,1.862645149230957e-09,1.862645149230957e-09,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,none,frac:1,frac,1.0,selective_ece,0.15904366418082513,0.1537974653514257,0.16457634123855752,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,accuracy,0.7112635791881077,0.7100057175528874,0.7125214408233276,30,-0.004688393367638647,-0.5013852510465348,-0.00794739851343624,-0.0013722126929674226,0.007636854056802558,0.007636854056802558,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,accuracy,0.7159519725557463,0.7129216695254431,0.7189251000571756,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,auroc,0.6813649144019654,0.6750095362160295,0.6880371528577459,30,-0.05240216682020574,-3.268856674911743,-0.058039216039075685,-0.04684972003109168,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,auroc,0.7337670812221713,0.7291832800744664,0.7379150712997083,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,brier,0.18712971068889925,0.18609297181739312,0.18811720486488337,30,0.008856332768816706,3.030715787268536,0.007833001809624431,0.009875650551928593,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,brier,0.1782733779200825,0.1774323448303782,0.17920520701141238,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,ece,0.04065384223151989,0.03668432296001475,0.04468258699790282,30,-0.019108011839085233,-1.424975641677503,-0.02387407776352452,-0.014343027884550535,2.60770320892334e-08,2.60770320892334e-08,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,ece,0.05976185407060511,0.057013412642707505,0.0626370969334346,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,aurc,0.16433695549788535,0.1610758216565474,0.16746725019427414,30,0.02386282317757358,2.905359524507855,0.020914771762690566,0.026648020270805088,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,aurc,0.14047413232031178,0.1382104371570246,0.14306620276329393,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,auroc_gap,0.07555650484085799,0.062130359600589005,0.08923083803770529,30,-0.013082499889129007,-0.29028288545856473,-0.028130294750601362,0.0028373845412156683,0.140283040702343,0.140283040702343,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,auroc_gap,0.088639004729987,0.08153392379796695,0.09609605239917236,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,ece_gap,0.04121270326434521,0.03308032954385082,0.04983054371052349,30,0.013967563389006307,0.47423355419964325,0.0036915866914181052,0.024419026088608718,0.017453668639063835,0.017453668639063835,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,ece_gap,0.027245139875338917,0.020784202237910488,0.033931315317246025,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,net_benefit,0.5894207627999233,0.5892879693306354,0.5895513045823935,30,-0.0004395260817442311,-0.338602583004378,-0.0008868823168824009,3.40424029756399e-05,0.0426517054438591,0.0426517054438591,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,net_benefit,0.5898602888816674,0.5894226737835884,0.5902606731476744,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,net_benefit_gap,0.12470252292533508,0.12426652984742158,0.12512050241559589,30,-0.0002985351125087183,-0.10008721019862762,-0.0013697871008393646,0.0007227353175663894,0.8078304156661034,0.8078304156661034,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,net_benefit_gap,0.1250010580378438,0.12396315940232831,0.12607696567213791,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,conformal_efficiency,1.4722698684962834,1.4639794168096059,1.480218696397942,30,0.060663236134934226,2.923182876335736,0.05345911949685529,0.06803887935963406,1.726772765612998e-06,1.726772765612998e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,conformal_efficiency,1.4116066323613494,1.4058319039451115,1.4176100628930817,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,conformal_coverage_gap,0.019314298489348715,0.015741379493894498,0.02296763384540037,30,0.00256140014691322,0.15427176147476726,-0.0034702261186164594,0.008144102711507128,0.4401495248598286,0.4401495248598286,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,conformal_coverage_gap,0.0167528983424355,0.012023995826812656,0.022023676450235747,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:0.25,frac,0.25,selective_ece,0.03883982385775395,0.03433917654218381,0.04327199436405621,30,-0.024003921206474634,-1.5878226237649589,-0.029282046626772862,-0.018526609391543585,8.009374141693115e-08,8.009374141693115e-08,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,gb,sigmoid,frac:1,frac,1.0,selective_ece,0.06284374506422857,0.059331603473593404,0.06618572403026578,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,accuracy,0.7066323613493425,0.7025157232704404,0.710691823899371,30,-0.014922813036020584,-1.1532854202226313,-0.01949685534591195,-0.010405946255002848,1.753135373690155e-05,1.753135373690155e-05,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,accuracy,0.721555174385363,0.7188679245283018,0.7239565465980561,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,auroc,0.6986956375710118,0.6936671188872255,0.7037497121142331,30,-0.04967396936895442,-3.446801971421494,-0.054877744510978044,-0.04462874731306623,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,auroc,0.7483696069399663,0.746581110615308,0.750103716845156,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,brier,0.18594566729119139,0.18458634208594712,0.18735314504041978,30,0.012591293273643334,2.9603449055722124,0.01114047957728625,0.014140817344976615,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,brier,0.17335437401754808,0.17279058455493906,0.1739379577541093,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,ece,0.05108383934641711,0.04755104253939499,0.054953555341997605,30,0.01108563905158377,0.7586977920970045,0.005919489112558266,0.016200676120808246,0.0007978975772857666,0.0007978975772857666,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,ece,0.03999820029483333,0.036987149611472446,0.04302437680129185,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,aurc,0.15988751592066278,0.15725568590849365,0.1625919497820886,30,0.02233633673278761,2.7194017633688636,0.019524415438371284,0.02528727111067149,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,aurc,0.13755117918787513,0.13625897895514025,0.13895479100837307,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,auroc_gap,0.0882289612685479,0.07749128510788125,0.09883596956896401,30,-0.02210526476763734,-0.6855402623049219,-0.03390054753078781,-0.011146050372908991,0.0005054883658885956,0.0005054883658885956,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,auroc_gap,0.11033422603618524,0.10613088126784453,0.11454093960129252,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,ece_gap,0.061033988194785116,0.05199910897054595,0.0701663570095455,30,-0.01037115616338637,-0.37870761397787,-0.020330173905094923,-0.0011146122824579776,0.09610157273709774,0.09610157273709774,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,ece_gap,0.07140514435817148,0.06460217550476013,0.07890658490800648,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,net_benefit,0.5875893635006635,0.5865931490075721,0.5885968960191378,30,-2.8457557535480996e-06,-0.0007632573960615918,-0.0013323965544674119,0.0013315678662913471,0.7000329215079546,0.7000329215079546,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,net_benefit,0.5875922092564172,0.5869238992433223,0.588235533518718,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,net_benefit_gap,0.13039297272997888,0.1273543104912392,0.13322666855465404,30,-0.004530630224386238,-0.40931508520170196,-0.008526227254093228,-0.0008414950805449924,0.06666470877826214,0.06666470877826214,False,False,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,net_benefit_gap,0.13492360295436515,0.13275808573707482,0.1372642661247909,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,conformal_efficiency,1.4520869068038882,1.4445969125214408,1.4600343053173241,30,0.035048599199542646,1.494734129231801,0.027271297884505434,0.04351200686106354,2.1213775252428548e-06,2.1213775252428548e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,conformal_efficiency,1.4170383076043456,1.4130360205831904,1.4209848484848486,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,conformal_coverage_gap,0.02212002171760717,0.01645055518294948,0.02795137225469209,30,-0.014926596616737486,-0.6115761160479191,-0.02331182864382064,-0.006394704204060346,0.0037290971412456664,0.0037290971412456664,True,False,True,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,conformal_coverage_gap,0.03704661833434465,0.031148717703043616,0.042626127133169364,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:0.25,frac,0.25,selective_ece,0.05165694041938819,0.04767190267930476,0.05586507914474729,30,0.009680547112485406,0.5621304187519475,0.0037135917107116874,0.01572751640926549,0.005382779985666275,0.005382779985666275,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,isotonic,frac:1,frac,1.0,selective_ece,0.041976393306902775,0.03862349513959723,0.045410597497918134,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,none,frac:0.25,frac,0.25,accuracy,0.7162950257289881,0.7149228130360207,0.7177815894797027,30,-0.009033733562035446,-1.218396417179698,-0.011606632361349348,-0.006460834762721542,2.5646375607286974e-05,2.5646375607286974e-05,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,none,frac:1,frac,1.0,accuracy,0.7253287592910235,0.7233847913093195,0.7272727272727272,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
ilpd,mutual_info,logistic,none,frac:0.25,frac,0.25,auroc,0.7035273203592813,0.6990960986680483,0.7078826001842469,30,-0.04756472631659759,-3.7471790782925334,-0.051992205492860426,-0.043160301992169525,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
