# STATUS: validated  (REPS=30)
# calibration_sha256: 6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
# calib_sha256: 6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,rf_importance,logistic,none,k:64,k,,accuracy,0.74594395280236,0.741297935103245,0.7506637168141593,30,0.029572271386430687,1.9440555438725695,0.024041297935103265,0.03502949852507375,2.8299406567393267e-06,1.7845143404290215e-05,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:8,k,,accuracy,0.7366519174041297,0.7328908554572273,0.7407098082595871,30,0.020280235988200595,1.0055111717439322,0.013346238938053085,0.027728613569321534,5.278024751050806e-05,0.00015834074253152417,True,False,True,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,auroc,0.7953564034309374,0.790252505833251,0.8004219823194977,30,0.01684182851884712,1.1745572944414375,0.01191463735252551,0.021906799434749723,2.348795533180237e-06,9.395182132720947e-06,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,auroc,0.7916204936080712,0.7863344178251008,0.796656610470275,30,0.013105918695980812,0.9827642694177895,0.008545778697952585,0.01793821683262679,5.973502993583679e-06,1.7920508980751038e-05,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,auroc,0.7857418909592824,0.7799807584869697,0.791275493772388,30,0.007227316047191801,0.6044340982519617,0.002903808866541768,0.011385914752374354,0.0029870010912418365,0.005974002182483673,True,False,True,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,auroc,0.7787091261625423,0.7735992967235203,0.7836466200006573,30,0.0001945512504518428,0.025184728255607282,-0.002505668934240411,0.0029190246146767376,1.0,1.0,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,auroc,0.7785145749120905,0.7739759768641757,0.7832010253376714,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:1,k,,auroc,0.5325824049426534,0.5257658401524862,0.5400741808800815,30,-0.24593216996943704,-10.108263235482772,-0.2541427092576161,-0.23719080482434515,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:128,k,,auroc,0.7864938052515691,0.780624387919419,0.79188998981235,30,0.007979230339478756,0.5684554515138843,0.0030001150218540956,0.0128614150974399,0.0061949919909238815,0.018584975972771645,True,False,True,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:16,k,,auroc,0.7847264123040518,0.7810243846330801,0.7879827138584904,30,0.0062118373919616094,0.3936349547270598,0.0005689802491044562,0.01157392618883303,0.052263347432017326,0.10452669486403465,False,False,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:2,k,,auroc,0.6312918597390648,0.6214180222813763,0.6401503746426105,30,-0.14722271517302574,-5.625269949621262,-0.15660993624502942,-0.1385788803444083,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:256,k,,auroc,0.7827697262479872,0.7782993690229714,0.7872812284334024,30,0.004255151335896694,1.3196516776690206,0.0031068717342009372,0.005360692102928137,8.46143832267357e-06,4.2307191613367846e-05,True,False,True,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:32,k,,auroc,0.7904019192217949,0.7857537217785666,0.7945381708238849,30,0.011887344309704546,0.7341274585420311,0.0060131453547602335,0.017528788326924966,0.0004183966666460037,0.001673586666584015,True,False,True,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:4,k,,auroc,0.7243659009497521,0.717515092510434,0.7308466758684151,30,-0.05414867396233858,-2.8675065645589117,-0.060731884057971,-0.04758620066384047,1.7333066441991056e-06,1.2133146509393739e-05,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:64,k,,auroc,0.7943744454303462,0.7896131322094054,0.7989458411383876,30,0.015859870518255586,1.1112336864378165,0.01094451017121823,0.020866410332248793,3.2391399145126343e-06,1.9434839487075806e-05,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:8,k,,auroc,0.7711696079397944,0.7666573663281736,0.7755181898846496,30,-0.00734496697229617,-0.38494918030549524,-0.014085428374248254,-0.0007182457524072455,0.0803273618221283,0.10452669486403465,False,False,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,brier,0.18500844695294452,0.18215362325318554,0.18794921014091245,30,-0.03128006269688304,-3.493082866303379,-0.034455419806303046,-0.028059708263780812,1.862645149230957e-09,7.450580596923828e-09,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,brier,0.19246633577214858,0.18953421545259674,0.1955505765631266,30,-0.023822173877679008,-2.586556057307614,-0.0272213104893712,-0.020544614530809593,1.862645149230957e-09,7.450580596923828e-09,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,brier,0.20632435806370883,0.20326733204828834,0.20953475322505435,30,-0.009964151586118719,-1.3512749117002518,-0.012665995988776536,-0.007447090908530861,8.009374141693115e-08,1.601874828338623e-07,True,False,True,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,brier,0.2163627084993873,0.21308444416285938,0.21967348430839165,30,7.419884955974232e-05,0.014850352824745668,-0.0016475353353145213,0.0018689114484621398,0.9192965272814035,0.9192965272814035,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,brier,0.2162885096498276,0.21304050215847115,0.2195956105930277,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:1,k,,brier,0.2453080242320057,0.24444484766611327,0.2461036744237609,30,0.029019514582178173,3.148323688285202,0.025746793393483566,0.03224507109773765,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:128,k,,brier,0.2034638538405392,0.20036043571326642,0.20662952230407214,30,-0.012824655809288377,-1.4113022712194676,-0.01607840613922377,-0.009663206012890072,3.5390257835388184e-08,1.0617077350616455e-07,True,False,True,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:16,k,,brier,0.18289714638412852,0.18129432110929952,0.18472917165394853,30,-0.03339136326569907,-3.4177453548909362,-0.03678920020664284,-0.03000450544437925,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:2,k,,brier,0.2304744299709812,0.22867311908231894,0.23236932133577498,30,0.0141859203211536,1.3781032359441823,0.010643486892747548,0.017743858442596922,1.862645149230957e-08,7.450580596923828e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:256,k,,brier,0.21332308131114125,0.21006327217220902,0.21668615532981667,30,-0.002965428338686344,-1.311316913030613,-0.003770401905443633,-0.002176711305648616,6.910413503646851e-07,1.3820827007293701e-06,True,False,True,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:32,k,,brier,0.18208324485157867,0.1801109748042886,0.18446601615629857,30,-0.03420526479824891,-3.4910817968304517,-0.03769179207136158,-0.03081184347780974,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:4,k,,brier,0.20662320647768956,0.2043645280149911,0.20899226597067072,30,-0.00966530317213799,-1.0415599068274148,-0.01288163909148345,-0.006554678435095954,1.6838312149047852e-06,1.6838312149047852e-06,True,False,True,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:64,k,,brier,0.18406596874446057,0.18160622013208647,0.18658260105117397,30,-0.032222540905367,-3.505707484978206,-0.0355422516350755,-0.02901605773676937,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:8,k,,brier,0.1886955525050941,0.1870093483867716,0.1904114306308565,30,-0.02759295714473346,-2.5713073340635355,-0.031409399286261235,-0.023869663490511776,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,ece,0.09821820837619748,0.09388457909654366,0.10269880693577481,30,-0.07490762082133866,-5.185633291238647,-0.08015430211035413,-0.06972596121710599,1.862645149230957e-09,7.450580596923828e-09,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,ece,0.11627660152223854,0.11156708769295981,0.1210755257846698,30,-0.05684922767529759,-3.553492131923655,-0.06274190103042644,-0.05126345070892142,1.862645149230957e-09,7.450580596923828e-09,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,ece,0.15143751180412168,0.14705878844369133,0.1558696163071035,30,-0.02168831739341442,-1.5573175661696146,-0.026725917546949945,-0.01683220562789765,3.5390257835388184e-08,7.078051567077637e-08,True,False,True,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,ece,0.17325335397342057,0.16818638122439855,0.17842536377500598,30,0.00012752477588446609,0.010990033249347865,-0.0038781500771481485,0.004249207895461005,0.9192965272814035,0.9192965272814035,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,ece,0.17312582919753614,0.1679814118816459,0.17825733346393915,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:1,k,,ece,0.09765736896392388,0.09140122582524357,0.10351395761185012,30,-0.07546846023361221,-3.793960379804475,-0.08244459286391273,-0.06855025868942034,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:128,k,,ece,0.14658572651015817,0.1415339136933627,0.1515662093130353,30,-0.026540102687377956,-1.6182194914175558,-0.03259609345073372,-0.02090250673266801,9.313225746154785e-09,1.862645149230957e-08,True,False,True,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:16,k,,ece,0.07514241683657558,0.07054845267879606,0.07993313468387364,30,-0.09798341236096055,-5.294791825120014,-0.10437085388458199,-0.09151856572185267,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:2,k,,ece,0.07918729757598222,0.0726312840183278,0.08557311525326691,30,-0.09393853162155387,-4.477492732999752,-0.10151356740677196,-0.08672745544374993,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:256,k,,ece,0.16911183779995625,0.164312010562657,0.17393214113039096,30,-0.004013991397579862,-0.5574424885796045,-0.006493355999342257,-0.0014945472328245116,0.0007978975772857666,0.0007978975772857666,True,False,True,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:32,k,,ece,0.07388753890316163,0.0699535977909107,0.07784178424441104,30,-0.09923829029437446,-6.089517322707009,-0.10487861701267849,-0.09352492759836596,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:4,k,,ece,0.06903143923242726,0.0633320644434134,0.0750625625377124,30,-0.10409438996510882,-5.677075718678158,-0.1106507062406842,-0.09739269620079449,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:64,k,,ece,0.0930241871624658,0.0892318160289285,0.09708391991808488,30,-0.08010164203507028,-5.8012683812356105,-0.08485094016619317,-0.07509963775001553,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:8,k,,ece,0.07370407412073045,0.06948722940031099,0.07790442939580468,30,-0.09942175507680565,-6.2650981077785115,-0.105092482967962,-0.09382572902345267,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,aurc,0.15992072784104078,0.1548786549070515,0.1650161945645733,30,-0.011274185296439747,-0.6616224967837598,-0.017363882170579086,-0.005473225110297105,0.001340603455901146,0.005362413823604584,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,aurc,0.16205207086690177,0.15729301786595964,0.1670514933918575,30,-0.009142842270578778,-0.5794986456980614,-0.014745063899498983,-0.0036857268254727477,0.00466480478644371,0.013994414359331131,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,aurc,0.16616963444967758,0.16113598649986902,0.17171299989573252,30,-0.005025278687802983,-0.35055532148873264,-0.00994575300514566,5.573976961968984e-05,0.049710121005773544,0.09942024201154709,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,aurc,0.16984149229004908,0.16561032339428633,0.1740928326740863,30,-0.0013534208474314643,-0.1667088683524623,-0.004272666370717347,0.0013782714702275476,0.42795460671186447,0.42795460671186447,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,aurc,0.17119491313748053,0.16657869981022372,0.17536434433627437,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:1,k,,aurc,0.4419115016886007,0.42843862451901565,0.45461577658868224,30,0.27071658855112013,7.232046964442427,0.2571479476578144,0.2834675100145982,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:128,k,,aurc,0.1654982484488445,0.16028022695447627,0.1715462440318565,30,-0.005696664688636007,-0.3461855335606933,-0.011326756450063648,8.091985721136522e-05,0.047259049490094185,0.09451809898018837,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:16,k,,aurc,0.17005976283437343,0.16662970879673414,0.17377564321597738,30,-0.0011351503031071315,-0.07083044969039672,-0.006505033334153823,0.004639852663497647,0.5561132747679949,0.5561132747679949,False,False,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:2,k,,aurc,0.31351589710740396,0.3056989133611575,0.32237182530079206,30,0.14232098396992343,5.586748426810167,0.13377497259225754,0.1515941763517184,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:256,k,,aurc,0.16661519501871183,0.1623715847132734,0.1705742272590752,30,-0.004579718118768686,-1.1715631893284693,-0.00600684242947239,-0.0032500595303125777,1.6391277313232422e-07,9.834766387939453e-07,True,False,True,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:32,k,,aurc,0.16436305585311747,0.16056491181015753,0.1685084875889001,30,-0.006831857284363035,-0.4117836746720773,-0.012507087494791331,-0.0008657786974808106,0.027741437777876854,0.08322431333363056,False,False,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:4,k,,aurc,0.22543494997026103,0.2185257512764808,0.23269266904665808,30,0.05424003683278053,2.4542429301640176,0.04638014465426777,0.06204590045466098,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:64,k,,aurc,0.1606619951071221,0.15628225140875984,0.16511570532978118,30,-0.010532918030358414,-0.6651694948622101,-0.016080495144713904,-0.0050223308553100894,0.001340603455901146,0.005362413823604584,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:8,k,,aurc,0.18175239084015812,0.1779857394704424,0.18552797118339248,30,0.010557477702677604,0.6228060517616397,0.00477134151733073,0.016720859994546144,0.00046010687947273254,0.0023005343973636627,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,net_benefit,0.29156371443773765,0.28855360358179416,0.29451853744125805,30,0.019323108709580056,2.4681871279962,0.01660580054969795,0.022113746864986107,1.862645149230957e-09,7.450580596923828e-09,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,net_benefit,0.28687943253908377,0.2837942519794973,0.2898171654516064,30,0.014638826810926256,1.8613319928816303,0.011961434249355198,0.01748129867772963,1.862645149230957e-09,7.450580596923828e-09,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,net_benefit,0.2807453992942619,0.2772524727718801,0.2840887659085492,30,0.008504793566104315,1.2091017758816032,0.0060520818930731,0.010912853076034927,6.910413503646851e-07,1.3820827007293701e-06,True,False,True,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,net_benefit,0.27223583377271804,0.26894675988666383,0.27539930575612626,30,-4.771955439532757e-06,-0.0008598577824136083,-0.002010514193501321,0.0018954599285657045,0.9838335812091827,0.9838335812091827,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,net_benefit,0.27224060572815756,0.2692404368008109,0.27522211978757066,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:1,k,,net_benefit,0.23001702774008795,0.22906964685525724,0.23108339572739747,30,-0.042223577988069645,-4.682030573636349,-0.04536362642521488,-0.038993074813010155,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:128,k,,net_benefit,0.2812171759929299,0.2777192560143235,0.28473869282036074,30,0.00897657026477228,1.049708396193147,0.00607502269423044,0.012059791688332525,1.6838312149047852e-06,3.5762786865234375e-06,True,False,True,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:16,k,,net_benefit,0.2918795759884344,0.290272515771848,0.2933533092375451,30,0.019638970260276816,2.16689610949372,0.01651089244885057,0.02281097809263753,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:2,k,,net_benefit,0.24205281523249098,0.2394502682862976,0.2444476978590025,30,-0.030187790495666614,-2.8985626124347506,-0.03386206071850709,-0.026592920102095963,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:256,k,,net_benefit,0.2752718008509762,0.2721528910530244,0.27832651277706094,30,0.0030311951228186194,1.1447647624637685,0.002113391002033143,0.003958066310131223,1.1920928955078125e-06,3.5762786865234375e-06,True,False,True,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:32,k,,net_benefit,0.2925396827934214,0.29013273877285783,0.29473827104305145,30,0.020299077065263852,2.1256897486607276,0.016985904594239553,0.02364952880516312,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:4,k,,net_benefit,0.26732727703959414,0.26440298930068035,0.2700387234595606,30,-0.004913328688563397,-0.5505688121874414,-0.007950705759909589,-0.0016520961692151643,0.006639536470174789,0.006639536470174789,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:64,k,,net_benefit,0.2921929056194404,0.2892947684719596,0.2949462583760609,30,0.019952299891282742,2.468448463100963,0.01714146140870536,0.0227440773829626,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:8,k,,net_benefit,0.28645728949661603,0.28428854878875676,0.28858852089811055,30,0.014216683768458407,1.3495784740880996,0.010527476838795008,0.018081859875501552,1.6391277313232422e-07,6.556510925292969e-07,True,False,True,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.4175516224188789,1.404424778761062,1.4307522123893806,30,-0.039823008849557535,-1.0447692333378544,-0.05309918879056049,-0.026474926253687324,2.7210606529440573e-05,8.163181958832172e-05,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,conformal_efficiency,1.4200589970501474,1.407448377581121,1.4325221238938053,30,-0.03731563421828908,-0.935968462103078,-0.05221238938053096,-0.023965707964601807,1.3501516429903639e-05,5.4006065719614556e-05,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,conformal_efficiency,1.4459439528023599,1.4334808259587024,1.4587776548672569,30,-0.011430678466076698,-0.29552245491040463,-0.02544247787610617,0.0014030235988200539,0.2843944074296335,0.568788814859267,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,conformal_efficiency,1.4625368731563424,1.4491887905604721,1.4760324483775806,30,0.005162241887905602,0.1973809987055419,-0.004056047197640152,0.014306784660766951,0.3084228998085905,0.568788814859267,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.4573746312684368,1.4466076696165193,1.4676272123893805,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:1,k,,conformal_efficiency,1.819174041297935,1.8094376843657816,1.8281710914454274,30,0.3617994100294985,9.372124570570401,0.3483038348082596,0.37522123893805315,1.732216233144114e-06,1.5531172092052232e-05,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:128,k,,conformal_efficiency,1.4426253687315636,1.43023598820059,1.456047197640118,30,-0.014749262536873194,-0.3542488284575443,-0.02979535398230094,-0.0005881268436578311,0.0835927517601767,0.2507782552805301,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,logistic,none,k:16,k,,conformal_efficiency,1.460840707964602,1.4514011799410034,1.4712407817109145,30,0.0034660766961651804,0.08442092471529077,-0.011061946902654904,0.01814159292035396,0.6574914131617631,0.6574914131617631,False,False,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
