# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
prostate_ge,mutual_info,logistic,none,k:32,k,,conformal_efficiency,0.961111111111111,0.95359477124183,0.9696078431372548,30,-0.014052287581699342,-0.6114310018645879,-0.021568627450980395,-0.005555555555555539,0.0016165144087973231,0.004799674240292747,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:4,k,,conformal_efficiency,0.9565359477124181,0.9513071895424835,0.9617728758169933,30,-0.018627450980392177,-0.9313200758485467,-0.0258169934640523,-0.011764705882352951,0.00014891524596839998,0.0007445762298419999,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:64,k,,conformal_efficiency,0.9558823529411764,0.9506535947712418,0.961111111111111,30,-0.019281045751634016,-1.0984141681140847,-0.025490196078431407,-0.013398692810457524,2.744242160097285e-05,0.0002195393728077828,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:8,k,,conformal_efficiency,0.9584967320261436,0.9519607843137253,0.9656862745098038,30,-0.016666666666666694,-0.7728924854162005,-0.024191176470588282,-0.009150326797385647,0.0004284890315883974,0.0017139561263535897,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,frac:1,frac,1.0,selective_ece,0.03904494630478931,0.03600245510217867,0.04242322068629942,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:1,k,,selective_ece,0.07269599221818376,0.06767977133004016,0.07773428129067354,30,0.03365104591339445,2.2079695900788616,0.028005930016704518,0.038806949326245475,5.587935447692871e-09,5.029141902923584e-08,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:128,k,,selective_ece,0.03597225904537515,0.03304231515602703,0.03883808452237642,30,-0.003072687259414163,-0.25769947941679316,-0.00727408780148321,0.001051591125792992,0.17059839516878128,0.17059839516878128,False,False,False,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:16,k,,selective_ece,0.031255468974953425,0.027504789072075556,0.035161776794414366,30,-0.007789477329835896,-0.6538223331209589,-0.011952119453877958,-0.0034967724970492954,0.0015832837671041489,0.009499702602624893,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:2,k,,selective_ece,0.05159501466973926,0.046449595213434,0.056469671223078326,30,0.01255006836494995,0.7603611510562088,0.00669358314893228,0.018234704443806486,0.00046010687947273254,0.003220748156309128,True,True,False,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:256,k,,selective_ece,0.03423966338939451,0.03123582641392087,0.03732373137839331,30,-0.0048052829153947966,-0.44551310836816327,-0.008449665633679035,-0.0010799184614578223,0.016431212425231934,0.06572484970092773,False,False,False,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:32,k,,selective_ece,0.03243476520259088,0.029249942302107344,0.03570215827297984,30,-0.006610181102198428,-0.5832229279695073,-0.010630740696525025,-0.002835982366646429,0.0032229889184236526,0.016114944592118263,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:4,k,,selective_ece,0.0340211838929757,0.030695386103190517,0.03730643170429561,30,-0.005023762411813608,-0.42305145414473433,-0.009356459673583221,-0.0009768329752558949,0.049710121005773544,0.09942024201154709,False,False,False,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:64,k,,selective_ece,0.033837328232339016,0.030807687727312173,0.03688574280267408,30,-0.005207618072450291,-0.44398211977115765,-0.009289350583137823,-0.0011425722568917625,0.029325857758522034,0.0879775732755661,False,False,False,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,logistic,none,k:8,k,,selective_ece,0.028568025214614948,0.024961873824810996,0.032136135407166,30,-0.010476921090174361,-0.7418703796917256,-0.015727986913726125,-0.0055952902655290295,0.0002562887966632843,0.0020503103733062744,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,accuracy,0.9084967320261438,0.9055555555555556,0.911437908496732,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,accuracy,0.8111111111111111,0.800653594771242,0.8209150326797386,30,-0.09738562091503272,-3.186193508875643,-0.10784313725490201,-0.0869281045751634,1.7094495621956692e-06,1.5385046059761022e-05,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,accuracy,0.9271241830065357,0.9245098039215685,0.9297385620915032,30,0.018627450980392167,1.7369521817955764,0.014705882352941246,0.022222222222222254,3.454818211083189e-06,2.763854568866551e-05,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,accuracy,0.9241830065359476,0.918954248366013,0.9290849673202614,30,0.015686274509803873,0.9022389305052718,0.009477124183006521,0.021895424836601254,0.0002853020412667862,0.0008559061238003586,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,accuracy,0.8823529411764706,0.8758169934640522,0.8892156862745098,30,-0.026143790849673224,-1.3072964243308198,-0.03300653594771245,-0.018627450980392195,1.128798476091056e-05,6.772790856546335e-05,True,True,False,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,accuracy,0.9238562091503266,0.9199346405228757,0.9277777777777776,30,0.015359477124183007,1.2258552477496576,0.010784313725490246,0.0196078431372549,3.3983295314036866e-05,0.00016027541523463168,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:32,k,,accuracy,0.9267973856209148,0.9215686274509802,0.9316993464052286,30,0.018300653594771222,1.1571460770277382,0.012745098039215651,0.023856209150326747,3.2055083046926334e-05,0.00016027541523463168,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:4,k,,accuracy,0.9065359477124182,0.9006535947712418,0.9120915032679737,30,-0.0019607843137255127,-0.10325582165613052,-0.008496732026143835,0.00490196078431369,0.5216577613807118,0.5216577613807118,False,False,False,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:64,k,,accuracy,0.9303921568627449,0.9267973856209148,0.9339869281045748,30,0.02189542483660126,1.8263101215306061,0.0176470588235294,0.026143790849673124,3.5914387966620877e-06,2.763854568866551e-05,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:8,k,,accuracy,0.922549019607843,0.9173202614379085,0.9277777777777776,30,0.014052287581699316,0.7743295607103974,0.007843137254901903,0.02058823529411757,0.0005958307518151445,0.001191661503630289,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,auroc,0.9333397435897438,0.9308780448717949,0.9357437500000001,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,auroc,0.9040064102564103,0.8955000000000001,0.9122246794871796,30,-0.029333333333333312,-1.2757855383773877,-0.037525801282051234,-0.02137772435897433,6.146728992462158e-08,3.688037395477295e-07,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,auroc,0.9464871794871795,0.9440959935897436,0.94875,30,0.013147435897435852,2.1073177895553012,0.010980608974358888,0.01529503205128199,1.919722783767457e-06,8.666533220995529e-06,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,auroc,0.9541538461538461,0.9520703525641024,0.9561282051282053,30,0.020814102564102502,3.1009310293455186,0.01846794871794865,0.023128205128205036,1.7333066441991056e-06,8.666533220995529e-06,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,auroc,0.9426923076923078,0.9389419871794872,0.9463076923076923,30,0.009352564102564095,0.8507909822264762,0.005378044871794882,0.013083653846153799,0.0004530404463821694,0.0004530404463821694,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,auroc,0.9443076923076924,0.9420254807692306,0.9464745192307693,30,0.010967948717948654,1.7401712519377825,0.008717788461538414,0.01315400641025634,2.60174464085567e-06,8.666533220995529e-06,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:32,k,,auroc,0.9522179487179485,0.9496858974358974,0.95475,30,0.018878205128205056,2.4985502584239057,0.01626282051282045,0.021615384615384533,1.7333066441991056e-06,8.666533220995529e-06,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:4,k,,auroc,0.9538333333333332,0.9504099358974358,0.9572437500000001,30,0.020493589743589686,1.8784195886615065,0.016487019230769187,0.024339743589743515,3.725290298461914e-09,2.60770320892334e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:64,k,,auroc,0.9494615384615384,0.9471088141025639,0.9518078525641026,30,0.01612179487179477,2.474256407176853,0.013826762820512697,0.018442307692307546,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:8,k,,auroc,0.9566153846153846,0.9542434294871794,0.9589810897435899,30,0.023275641025640965,2.886858636601235,0.020288301282051197,0.026064262820512735,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,brier,0.10880525780682637,0.10773266158315173,0.10996056935366734,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,brier,0.14180722050833433,0.1346782312306567,0.14943781130217754,30,0.03300196270150798,1.5562030772399067,0.025823362218019733,0.04056788173385818,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,brier,0.07981831517792298,0.07853287835875088,0.08116570951343498,30,-0.0289869426289034,-7.433350730354163,-0.030366214233841674,-0.027656299201161912,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,brier,0.06984846768336958,0.06826892229484383,0.07150570624546108,30,-0.03895679012345678,-8.451437476185351,-0.040552002178649224,-0.037303939724037755,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,brier,0.09007857661583145,0.08643568591140156,0.09359747639796655,30,-0.018726681190994906,-1.78263819207902,-0.022505012345679018,-0.014994225853304287,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,brier,0.08399677559912848,0.08266908932461868,0.0854364923747276,30,-0.024808482207697883,-6.561289600958654,-0.026100567901234568,-0.02342476034858387,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:32,k,,brier,0.07288926652142334,0.07129849273783585,0.07444411837327522,30,-0.03591599128540303,-7.8438050275495845,-0.03761106245461143,-0.03439293536673927,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:4,k,,brier,0.07380262890341317,0.07127171387073344,0.07638837145969493,30,-0.035002628903413206,-4.444799164115296,-0.03777456390704427,-0.03214362781408858,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:64,k,,brier,0.07553217138707331,0.07422179012345675,0.07684608750907765,30,-0.033273086419753066,-10.406133810875716,-0.034401941539578755,-0.03220480537400144,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:8,k,,brier,0.06868957153231658,0.06669701960784309,0.07064325018155405,30,-0.04011568627450979,-7.317923072597849,-0.04208445352214959,-0.03814640522875817,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,ece,0.16525925925925922,0.1614465686274509,0.16894128540305006,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,ece,0.14588550403675465,0.13605555854602772,0.15594318246213862,30,-0.01937375522250458,-0.5927724037544414,-0.030906022935904623,-0.008179124050870878,0.005382779985666275,0.005382779985666275,True,False,True,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,ece,0.1219803921568627,0.1190410675381263,0.12485844226579515,30,-0.04327886710239651,-3.365604249758245,-0.047843246187363825,-0.0389345860566449,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,ece,0.0907821350762527,0.08721116557734197,0.09463877995642697,30,-0.07447712418300653,-5.040926907155005,-0.07966247276688454,-0.06918273420479304,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,ece,0.09604793028322435,0.08992576252723306,0.10181149237472763,30,-0.06921132897603487,-3.909343774126075,-0.07530506535947713,-0.06315250544662311,1.7333066441991056e-06,6.9332265767964225e-06,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,ece,0.12571241830065355,0.12194319172113287,0.12944678649237465,30,-0.03954684095860566,-3.3663074975647427,-0.043823583877995655,-0.035518518518518526,1.7333066441991056e-06,6.9332265767964225e-06,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:32,k,,ece,0.10590413943355113,0.10238556644880169,0.10978649237472761,30,-0.05935511982570806,-4.715855363758747,-0.06367973856209151,-0.05496514161220044,1.7333066441991056e-06,6.9332265767964225e-06,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:4,k,,ece,0.08771023965141604,0.0828821895424836,0.09242483660130713,30,-0.07754901960784315,-4.189650581772358,-0.08396955337690634,-0.07111753812636165,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:64,k,,ece,0.11096732026143785,0.10747026143790843,0.11464950980392151,30,-0.054291938997821365,-3.9165976257837527,-0.05902233115468411,-0.049472440087146,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:8,k,,ece,0.08293464052287575,0.07848366013071889,0.08740969498910672,30,-0.08232461873638347,-5.126943498476335,-0.0880553376906318,-0.0767775054466231,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,aurc,0.05600656218217761,0.052989606281595894,0.05902949157266281,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,aurc,0.06872937707397052,0.05644180350564416,0.08226636167304965,30,0.01272281489179291,0.3420709443790725,0.00018735305691048164,0.026364425846713033,0.5291051845997572,0.5291051845997572,False,False,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,aurc,0.04762753519159308,0.04391880437800491,0.05128859342515806,30,-0.008379026990584543,-0.9077591719779651,-0.01165271772950321,-0.00522819560769972,5.5925920605659485e-05,0.00022370368242263794,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,aurc,0.04376291558060218,0.03976558010235236,0.048097725923663445,30,-0.012243646601575441,-0.934668014153625,-0.0167080220207443,-0.00759344860521477,6.286613643169403e-05,0.00022370368242263794,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,aurc,0.037311673885076294,0.034109178618511246,0.040950679157112986,30,-0.01869488829710131,-1.6540342931535794,-0.022653712563506213,-0.014559126933636111,1.862645149230957e-08,1.6763806343078613e-07,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,aurc,0.048251859516250356,0.044737073571462234,0.05206343643572454,30,-0.00775470266592724,-0.8470626318357908,-0.010929099007083441,-0.004566057807335458,8.856505155563354e-05,0.00022370368242263794,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:32,k,,aurc,0.042815552289047744,0.039138444905924004,0.046602275008089285,30,-0.013191009893129872,-1.1332330007406568,-0.017144917506493936,-0.008799503819234158,7.994472980499268e-06,3.997236490249634e-05,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:4,k,,aurc,0.03483710364491653,0.030921279316804873,0.03904014864448965,30,-0.02116945853726108,-1.5518855257892428,-0.025840774013745762,-0.016209273007909676,1.0244548320770264e-07,8.195638656616211e-07,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:64,k,,aurc,0.04433001674409264,0.041249098348045174,0.04749689828002551,30,-0.011676545438084973,-1.1808323492696158,-0.01516012137139084,-0.008049711063802137,2.348795533180237e-06,1.4092773199081421e-05,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:8,k,,aurc,0.038809857279723824,0.03500928832259853,0.04250213400006375,30,-0.017196704902453782,-1.2196374229636877,-0.022304327322924113,-0.012191580895638807,1.4193356037139893e-06,9.935349225997925e-06,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,net_benefit,0.41929257400283804,0.4175322514258449,0.4209980591835797,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,net_benefit,0.39287803593061976,0.38698529585898106,0.39854143281227733,30,-0.026414538072218288,-1.4155149806133438,-0.03298964725252174,-0.0201701122234862,2.60770320892334e-08,5.21540641784668e-08,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,net_benefit,0.4416297149348424,0.44030802524243706,0.44286762758939074,30,0.022337140932004302,5.420592799292629,0.020933733011508197,0.02375130637914056,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,net_benefit,0.4512987507301144,0.44911262774355026,0.4533213731569806,30,0.0320061767272763,5.499687505907377,0.0299551929234102,0.0340783384145281,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,net_benefit,0.4332033453639753,0.42944314200176475,0.43714742724881844,30,0.013910771361137227,1.2184377486044573,0.009844482861568167,0.01793993274063626,4.7124922275543213e-07,4.7124922275543213e-07,True,False,True,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,net_benefit,0.43826084811601823,0.43670368231309925,0.43974139940664575,30,0.018968274113180146,3.7081073559146973,0.017149647033793597,0.020776509406414605,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:32,k,,net_benefit,0.4486261271653288,0.4466492834399168,0.4505738434772396,30,0.029333553162490703,4.76409057316854,0.027243823003814848,0.0315570960878584,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:4,k,,net_benefit,0.4472921135499569,0.4447668028784807,0.4497853760031542,30,0.027999539547118864,3.745730644652436,0.025378032786157023,0.030723628772008963,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:64,k,,net_benefit,0.4453458319613578,0.4435916563347775,0.4471318240416428,30,0.02605325795851966,5.4342140234596386,0.024438734208607,0.027779615811490153,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:8,k,,net_benefit,0.45218546480318683,0.44988948366944925,0.4545207874184902,30,0.0328928908003487,4.001314599673716,0.029997673489863312,0.03580048690877185,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,frac:1,frac,1.0,conformal_efficiency,0.9911764705882352,0.9866013071895423,0.9960784313725493,30,,,,,,,False,False,False,5966,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:1,k,,conformal_efficiency,1.1862745098039216,1.172222222222222,1.2013071895424838,30,0.1950980392156863,4.3870648722576515,0.1803921568627451,0.2111111111111111,1.7105279932400777e-06,1.388760136729925e-05,True,True,False,1,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:128,k,,conformal_efficiency,0.9627450980392155,0.9601307189542482,0.9653594771241828,30,-0.028431372549019607,-1.7603929906630567,-0.03431372549019606,-0.022875816993464068,1.5729980583316278e-06,1.388760136729925e-05,True,False,True,128,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:16,k,,conformal_efficiency,0.9656862745098039,0.9594771241830063,0.9725490196078431,30,-0.025490196078431372,-1.0073230827101423,-0.03431372549019609,-0.01666666666666667,4.556724729937277e-05,0.00013670174189811833,True,False,True,16,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:2,k,,conformal_efficiency,1.0401960784313726,1.026143790849673,1.0545751633986928,30,0.049019607843137254,1.2499999999999993,0.034967320261437874,0.0627450980392157,1.34366796672131e-05,6.71833983360655e-05,True,True,False,2,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
prostate_ge,mutual_info,rf,none,k:256,k,,conformal_efficiency,0.9679738562091503,0.9650326797385619,0.9712418300653596,30,-0.023202614379084965,-1.5128953553861018,-0.02875816993464051,-0.017973856209150336,4.7874317039726365e-06,2.872459022383582e-05,True,False,True,256,5966,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
