dataset,method,classifier,rep,aurc_A_full,aurc_B_full,aurc_C_full,selnb_A_full,selnb_C_full,aurc_A_aggr,aurc_B_aggr,aurc_C_aggr,selnb_A_aggr,selnb_C_aggr
bcw,l1_logistic,logistic,7,0.0047273227014078,0.0106417799371535,0.0042348827246433,0.3107410335431503,0.2711365101379329,0.0117190907376145,0.0127930079905789,0.0060445907754487,0.3096061966831426,0.2581580844302873
bcw,l1_logistic,logistic,8,0.0051642288191457,0.0106798098584414,0.0037324193968575,0.3071632160118444,0.2621870108837245,0.0107323508313404,0.0123047124575516,0.0057214794615995,0.3131074060079685,0.2600915043696263
bcw,l1_logistic,logistic,9,0.0046459555184454,0.0102426788953063,0.0038798218849696,0.3035853984805385,0.2657697838409741,0.0119277186546544,0.012662394406654,0.0058981361654463,0.3091525743136534,0.2543974777976615
bcw,l1_logistic,logistic,10,0.0038878082985355,0.0106861629898544,0.0036061683001818,0.3107410335431503,0.2711365101379329,0.011554331702541,0.0119350099832091,0.0059279473466781,0.3168121895877762,0.2520793600126444
bcw,l1_logistic,logistic,11,0.0033486199547911,0.0110559699016985,0.0034641308744342,0.3168804266554813,0.2675636480325706,0.0116387024862486,0.0162419529614392,0.007048848460036,0.3028693399185261,0.2495714521941178
bcw,l1_logistic,logistic,12,0.003524822005358,0.0105781508943307,0.00335045970156,0.3053743072461914,0.267558692606627,0.0114320375713432,0.0117732220715126,0.0057099305265807,0.3018544372725544,0.2530558788513697
bcw,l1_logistic,logistic,13,0.0038383260612459,0.0104189013084478,0.003528892172459,0.3125299423088033,0.2721577075141575,0.0116992292105396,0.0127301053345179,0.006188940406875,0.3159317087755223,0.2633195881227164
bcw,l1_logistic,logistic,14,0.0042444044492127,0.011324792509268,0.0039474073618341,0.3133026091241754,0.2657697838409741,0.0105582240506777,0.0120597952006471,0.005945244764821,0.3059166811724585,0.2583965522036463
bcw,l1_logistic,logistic,15,0.0053112586142673,0.0104204713300715,0.0041360562401186,0.3081794579621252,0.2632082082599491,0.0153170506788267,0.0125529969409994,0.0078414678506539,0.3209603946648666,0.2677889022248883
bcw,l1_logistic,logistic,16,0.0039451025092349,0.0107210557064874,0.0035933033696195,0.3115137003585224,0.2649921615996584,0.0117586594701747,0.0132241690024005,0.0066894789486515,0.3199208488196076,0.2540381646087121
bcw,l1_logistic,logistic,17,0.005227914813645,0.0112742598379469,0.0041599374749028,0.3135461842590842,0.262435541444577,0.0130748128220861,0.0122373360985619,0.0068348343740133,0.3143138513295977,0.2520110267423451
bcw,l1_logistic,logistic,18,0.0040718543732889,0.010977743756935,0.0039173878788561,0.3089521247774974,0.2596353461545868,0.0144309316602514,0.0137694721631248,0.0077653716105897,0.3108352762475955,0.2523290011291585
bcw,l1_logistic,logistic,19,0.0054977001894876,0.0110746173610781,0.0043680062307596,0.3017964897148855,0.2578414819629902,0.013908240573243,0.0136587138769209,0.0070110753674159,0.3159058602023568,0.2540883120909432
bcw,l1_logistic,logistic,20,0.0036404298997032,0.0121798884565285,0.0038051168229602,0.3125299423088033,0.2649921615996584,0.0143607038420899,0.0161531798121007,0.0085048196084957,0.3118923226603888,0.2596193447208498
bcw,l1_logistic,logistic,21,0.0052230839782509,0.0108396980579074,0.004265693400668,0.3063905491964723,0.2685798899828515,0.0130243740675899,0.0126303008179451,0.0073423985047263,0.3113555959716774,0.25781793275426
bcw,l1_logistic,logistic,22,0.004638492960826,0.0105056688862924,0.0037872010371944,0.3061469740615635,0.2632082082599491,0.0108672186482889,0.0133803371499469,0.005976921989263,0.3056133287464493,0.2564910229354938
bcw,l1_logistic,logistic,23,0.0038892627055291,0.0105606650340167,0.0036684000946802,0.3081794579621252,0.2657697838409741,0.0101524010643623,0.011970640827514,0.0057082133117358,0.3076343389488677,0.2566539738944173
bcw,l1_logistic,logistic,24,0.0034622363253354,0.010639078796226,0.0036032759075161,0.3079358828272165,0.2675636480325706,0.0100441792486502,0.012331968023451,0.0058202771712093,0.3108126420047719,0.2545410482808797
bcw,l1_logistic,logistic,25,0.0038110789197462,0.0107863031261862,0.0035747804772325,0.3053743072461914,0.2685650237050206,0.0101898045738555,0.0123134196725531,0.0056334497481583,0.313038833627343,0.2617628245843982
bcw,l1_logistic,logistic,26,0.0033643792335685,0.0110103544525133,0.0035598306602809,0.3079358828272165,0.2586141487783622,0.0108092271182571,0.0115017657753712,0.0055443337700067,0.3071867434487695,0.2619644504250188
bcw,l1_logistic,logistic,27,0.0037256602172725,0.011200059526785,0.0035455903058712,0.3063905491964723,0.2657747392669178,0.0158880407556823,0.0153961124422352,0.0083007077015654,0.3103031484861362,0.253393586019355
bcw,l1_logistic,logistic,28,0.003645493649502,0.0104840154015598,0.003476716716458,0.3025691565302577,0.2657697838409741,0.0105759174843954,0.0129622075751741,0.0059071702227719,0.3127285168189266,0.2566911444262239
bcw,l1_logistic,logistic,29,0.0046622421562345,0.0100945199541737,0.00379333492192,0.2974460053682076,0.2614192994942961,0.0133770565398999,0.0129131401755851,0.0067009592781095,0.322065476809755,0.2612709120040645
bcw,l1_logistic,rf,0,0.0036275334715673,0.0094788430169334,0.0045627163253952,0.2596105690248686,0.2204396384809981,0.0336482068953433,0.0150199697601405,0.0121938566467399,0.3114717589478767,0.2596909912384927
bcw,l1_logistic,rf,1,0.0053277407289017,0.0117586764024359,0.0054707631044278,0.2585992825005314,0.2280351426106447,0.028152176955152,0.0190197916903602,0.0114062170061459,0.2974040639575619,0.2453301668538327
bcw,l1_logistic,rf,2,0.0035095148811749,0.0101641355177959,0.0045948891995244,0.2631982974080618,0.2316260644660378,0.0245902588147422,0.0136293123215554,0.0097352953600964,0.3219616364068857,0.2653090140118754
bcw,l1_logistic,rf,3,0.0034654680811981,0.010897895098489,0.0050097495471098,0.2614143440683525,0.2220388714919987,0.0244052994664973,0.0149662961019095,0.0098554583738559,0.3012673980344223,0.2490032810379008
bcw,l1_logistic,rf,4,0.0040438405864496,0.0109344780410219,0.005272940951902,0.255255129252247,0.221332687520122,0.0255137251444428,0.0135858937711688,0.0096396800748438,0.3015109731693311,0.2607663221652419
bcw,l1_logistic,rf,5,0.0053290647464237,0.0100713065525992,0.0053236564696429,0.2606367218270368,0.2208169363096284,0.03092331134706,0.0118680036998537,0.009747182250074,0.3114717589478767,0.2699147977208664
bcw,l1_logistic,rf,6,0.0055403305247361,0.0112402396645018,0.0053001389596993,0.2580751462460117,0.2243762296349288,0.0273936618969937,0.012618684900111,0.0106701225017664,0.3078889859906272,0.2501192641526009
bcw,l1_logistic,rf,7,0.0032457267024202,0.0093231950693593,0.0047853632719427,0.2588527684873275,0.2139654895195553,0.030326765926907,0.0162496339296858,0.0094240635602688,0.3056178823811002,0.2676799017876334
bcw,l1_logistic,rf,8,0.0049635885547019,0.00976639063251,0.0055773577930171,0.2509145557574563,0.2228396361659035,0.0262686664934207,0.0139637857590689,0.0105501163644356,0.3122444257632488,0.2579280031623911
bcw,l1_logistic,rf,9,0.0032575153602071,0.0098871889006565,0.0046223856298926,0.2649921615996584,0.2271440463280953,0.0258378299021605,0.0169151313323389,0.0111820707675797,0.2943553381067194,0.2435888301772386
bcw,l1_logistic,rf,10,0.0032809356589005,0.0105307035045244,0.0047006093804138,0.2631982974080618,0.219944028740266,0.0337540014454315,0.0167832315007472,0.0115066720947918,0.2943553381067194,0.2510810979091322
bcw,l1_logistic,rf,11,0.003734904269307,0.00975673586413,0.0045357696875212,0.2606317664010931,0.2296004779508691,0.0322016104651744,0.0159726964396282,0.0096193580083249,0.3140333345289018,0.2555787504659246
bcw,l1_logistic,rf,12,0.0040578020826155,0.0112227493067914,0.0053392782965045,0.2616331420735431,0.2233741187019897,0.0250568441232024,0.01228531686899,0.0096867949626332,0.323959432325842,0.2643721578585642
bcw,l1_logistic,rf,13,0.0038125186697335,0.009533086259319,0.0046555157652729,0.2570737705735618,0.2213563584772099,0.0330182030794692,0.0132825916224263,0.0106825666761681,0.3145204847987194,0.2488599521500235
bcw,l1_logistic,rf,14,0.0037019512388127,0.0099057840470105,0.0050188198182926,0.2598640550116647,0.2186115552094767,0.0241343421971175,0.0137091191361439,0.0094262005050649,0.3140333345289018,0.2587725132566829
bcw,l1_logistic,rf,15,0.0035802232924112,0.0090823111136094,0.0046079205032743,0.2578216602592156,0.2199894955579987,0.0318773465206682,0.0165220009576874,0.0096963236219882,0.3027707902545208,0.2506317333552886
bcw,l1_logistic,rf,16,0.0040701345555201,0.0141116731163297,0.006041387771094,0.2537197064733901,0.2259095854498239,0.027715625529716,0.0142054021929533,0.0112599205321408,0.3007383063539591,0.2610098973001508
bcw,l1_logistic,rf,17,0.0037237694666737,0.0100338358322094,0.0045586480926882,0.2660133589758829,0.2344007344052623,0.0428527060432555,0.0184351453136043,0.0146119418047747,0.293826246426256,0.2457965245125352
bcw,l1_logistic,rf,18,0.0029598372599787,0.0101224161543419,0.0044355540026862,0.2649921615996584,0.2265542936417576,0.0170338982315928,0.0143340381147023,0.00936858662545,0.3004947312190502,0.2572147549983942
bcw,l1_logistic,rf,19,0.0033697147181511,0.0107572489151498,0.004822406341928,0.2542190655981916,0.2296777519595781,0.0246829810877764,0.0186780089855396,0.0102584340043767,0.3247667871228195,0.2509747801324506
bcw,l1_logistic,rf,20,0.003617164553824,0.0094332651101236,0.0043783522543631,0.2598640550116647,0.2259629636441769,0.027021289688627,0.0173213124616805,0.0118690265059551,0.3007383063539591,0.2594596082434631
bcw,l1_logistic,rf,21,0.0037877647499416,0.0093004024151956,0.0046235096253402,0.2695663993774706,0.2321820643576555,0.0255754188303048,0.0161070848527857,0.0106722727534898,0.3214325447264223,0.2620459609542062
bcw,l1_logistic,rf,22,0.0035608088119435,0.0103851243103123,0.0045646291870692,0.2685699791309642,0.2250353307433652,0.0390596984353791,0.0179187000868638,0.0131278034249383,0.3071212746011988,0.2601554700123645
bcw,l1_logistic,rf,23,0.0042990317560134,0.011089357974287,0.005342640413314,0.2552799063819652,0.2178186570377378,0.031457987628436,0.0170027597904433,0.010536638362153,0.2915501873907855,0.2464476229567586
bcw,l1_logistic,rf,24,0.0058453808347382,0.010788204287792,0.0052338326177506,0.2642145393583427,0.2199907680931963,0.0373620084806613,0.0168408460381067,0.0133399400794996,0.2971604888226532,0.2509454618596111
bcw,l1_logistic,rf,25,0.0041448343053248,0.0103331578771362,0.0054682152385782,0.2509195111833999,0.2163338823629468,0.0181793681693099,0.0139431711724717,0.0102120265759852,0.3012673980344223,0.247112991896436
bcw,l1_logistic,rf,26,0.0036601900161469,0.0107102210722809,0.0050627908477575,0.2632032528340055,0.226577261286132,0.0269839258601064,0.0153848868539622,0.0106161486702079,0.3188709691453974,0.2673247324963213
bcw,l1_logistic,rf,27,0.0033204833410841,0.0093258417082217,0.0046756379253364,0.2631982974080618,0.228733797413286,0.0261250451205015,0.0135347836625427,0.0101716872296863,0.2900048537600413,0.2615241227027831
bcw,l1_logistic,rf,28,0.0043415160794148,0.0103304574753567,0.0052473210448851,0.2519407085596244,0.2236806395011785,0.0276368583369718,0.0144063772041621,0.0106690653137117,0.2892321869446692,0.251789344187237
bcw,l1_logistic,rf,29,0.0049095177477473,0.0114252165324846,0.0063205363579461,0.2457864491694626,0.2120333498722,0.0312613271356536,0.0148859404952294,0.010496330087492,0.2969169136877443,0.246658983767378
spectf,mutual_info,logistic,0,0.0528032375325105,0.3098485051423285,0.1594052638433907,0.7872343494794279,0.706251869344202,0.0560136819864469,0.3263882962854861,0.1752689928080645,0.7806558647682394,0.7163871280793108
spectf,mutual_info,logistic,1,0.063307383406836,0.322563342088998,0.1669660969534717,0.7604271801171484,0.7123943575833637,0.0551595503274105,0.2665244005737091,0.1614706861347316,0.780280896491957,0.7414245459395125
spectf,mutual_info,logistic,2,0.0689780689570707,0.3569669142929718,0.188962993160736,0.7512029471699028,0.7236869354001574,0.0571214871758144,0.3041656315764385,0.1614434170633847,0.7833200322559001,0.7477002177992734
spectf,mutual_info,logistic,3,0.0600616605413125,0.3020957693441191,0.1569945240755354,0.7636918746468008,0.7329815519746616,0.0531457541457837,0.3212991093537002,0.1522416121777448,0.7780216411681662,0.7390008492093196
spectf,mutual_info,logistic,4,0.0620993168755669,0.2900652596100977,0.1767276678353793,0.7549576986039856,0.7007639421965104,0.0579924561983681,0.2901398909248354,0.1574394419431873,0.7978178252807245,0.7653723420947333
spectf,mutual_info,logistic,5,0.0580516225520687,0.326113490426141,0.1661552135629481,0.7665233279404849,0.7168138678101066,0.0565881647690076,0.3310065652102781,0.1656535444581902,0.7853976547999901,0.7335487236404326
spectf,mutual_info,logistic,6,0.0638079163142216,0.3074857106184835,0.1692495971426554,0.7610052737202065,0.7209141672731083,0.0618213362295847,0.3204035899747968,0.1540763140978791,0.7847556621377999,0.7256121909261546
spectf,mutual_info,logistic,7,0.0610831534142338,0.2928993027269832,0.1553342073924729,0.782661217146704,0.7313233073620721,0.0650343136240844,0.3329447225120541,0.1878337633809342,0.7721866224679118,0.7247721411769468
spectf,mutual_info,logistic,8,0.0673520413619618,0.3372876756336586,0.1921777159950134,0.7722576418914692,0.7098228378357303,0.0603035067987226,0.3328820590988611,0.1950782503180348,0.7634755399708884,0.7379909607656611
spectf,mutual_info,logistic,9,0.0641868601979012,0.310166846517067,0.1704385047009387,0.75619543505301,0.7152892538049688,0.0629814657579623,0.3212882877174846,0.1791027916273122,0.7872983996807661,0.7311279766109046
spectf,mutual_info,logistic,10,0.0568157054559356,0.2973965696377991,0.1661251327034589,0.7599929756232501,0.7388952382448837,0.0553911304628605,0.2786527161559142,0.1705331828728724,0.7973518564713086,0.7526440001082504
spectf,mutual_info,logistic,11,0.0651229352736495,0.3403468752607911,0.1765421537637855,0.7587340588603974,0.7110734815279335,0.0547018816775419,0.3325848128005061,0.1558956858723409,0.7846540158514225,0.738580675081221
spectf,mutual_info,logistic,12,0.0690242105087185,0.2990376733948308,0.1862371941575395,0.7747116143874858,0.7174705448420919,0.0632045958383643,0.3540486305704968,0.1740984009378314,0.7807910777324566,0.7407454786751058
spectf,mutual_info,logistic,13,0.0747470835577261,0.3496909196639067,0.1982490705743735,0.76262701790381,0.6900847563793304,0.0692226264193171,0.3245148428029725,0.1985370870960973,0.7539014554804293,0.7368357141729307
spectf,mutual_info,logistic,14,0.0548086469967835,0.3083744140840674,0.1594864624468105,0.7757285457720355,0.7241737710914272,0.0568639744276449,0.2975855505281344,0.1467381692721232,0.7984726107872572,0.726725349722305
spectf,mutual_info,logistic,15,0.0678173213573436,0.3282728494912467,0.1939775786283089,0.7497372573715622,0.7122992538094399,0.0553250297863457,0.3234857765845882,0.150293227674773,0.7775997852928166,0.7252211922773265
spectf,mutual_info,logistic,16,0.0644607561201168,0.2840173184858288,0.1611104397908767,0.7741083623342733,0.7089044737468599,0.0586111066878561,0.3171654906424657,0.1731731804377643,0.7886090433647909,0.7365959258724999
spectf,mutual_info,logistic,17,0.0581431020672622,0.3097701799862984,0.1533429711691409,0.7531441742297563,0.7251989315800514,0.0579154009528214,0.3075475728816143,0.1602684892892614,0.7869046975663221,0.7446546938472856
spectf,mutual_info,logistic,18,0.0681879187011946,0.318655933689189,0.1878172049409323,0.7777846417801085,0.7062161903371029,0.0611005583036061,0.3043883810301183,0.1726308801865983,0.7744985109415263,0.726244659862859
spectf,mutual_info,logistic,19,0.0632396331331866,0.3533979906843798,0.1822064487540336,0.7751381862526788,0.7049375009624262,0.0642032368665083,0.3586520909812979,0.1908325686741962,0.7841550752272733,0.721297421639475
spectf,mutual_info,logistic,20,0.0696073752504449,0.341174302829454,0.2011583702130566,0.7422568768514267,0.6885222209623115,0.056026747512904,0.3156125479666014,0.1810090120036672,0.7955498216793997,0.7634878682050905
spectf,mutual_info,logistic,21,0.0654957805648455,0.3330833418099274,0.1817682750207085,0.7603216153841791,0.7035223889576584,0.0599945078306632,0.3131365850260016,0.1754308358700295,0.7953803934161006,0.7329065658157553
spectf,mutual_info,logistic,22,0.0748870299781941,0.348105423239253,0.202155150261721,0.7666439150733072,0.7082781550700269,0.0624185102772421,0.3218104957568634,0.169851178535426,0.7512918551594808,0.7248557742051182
spectf,mutual_info,logistic,23,0.0659561616062127,0.3048925311160233,0.1638667455600204,0.7581790947446763,0.7095320438316403,0.0546752926851624,0.3296734578388297,0.1685279763726904,0.7955234556454404,0.7365125464688785
