# STATUS: validated  (REPS=30)
# calibration_sha256: aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
# calib_sha256: aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,mutual_info,logistic,none,k:256,k,,brier,0.23516044502740202,0.228753808761304,0.24145202234060845,30,-0.0022561389550545354,-0.4013426099132495,-0.0043683309418419865,-0.00028137247087052796,0.07324407435953617,0.2929762974381447,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:32,k,,brier,0.23902611155471484,0.23108773493067217,0.24714268181291035,30,0.0016095275722583023,0.0608424804163855,-0.007281489477281597,0.010915050460051538,0.7456546742469072,1.0,False,False,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:4,k,,brier,0.24811230612684135,0.24184633204318887,0.2543266447932453,30,0.010695722144384825,0.4314714167991647,0.0020029955949822666,0.01905480467230463,0.022098854184150696,0.11049427092075348,False,False,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:64,k,,brier,0.25256572419069157,0.24471276189208258,0.26045331401025756,30,0.01514914020823502,0.6672009317506986,0.00737288525352369,0.023340771274580376,0.0018640067428350449,0.013048047199845314,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:8,k,,brier,0.24004819762315724,0.23190906362458896,0.2481906826981574,30,0.0026316136407006805,0.09556510557797239,-0.006954812960632446,0.012144729140018965,0.6554384250193834,1.0,False,False,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,ece,0.2279136991967933,0.21815659926899755,0.238192624674835,30,0.012562807963027374,0.3933880055185387,0.0018184091800289954,0.024279570393548233,0.10039735585451126,0.10039735585451126,False,False,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,ece,0.23684084135381844,0.22576921413307893,0.24781823794446972,30,0.02148995012005255,0.6407670867422728,0.00996416753275502,0.03316404016998323,0.0015832837671041489,0.004749851301312447,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,ece,0.2326762349630256,0.22353582545437792,0.24071810532915475,30,0.017325343729259736,0.7279567071117509,0.008613153614936085,0.025494641257920725,0.0006084088236093521,0.0024336352944374084,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,ece,0.2285228768617994,0.22010942158903243,0.23689015873507835,30,0.013171985628033523,0.6670176257486031,0.006369635968904795,0.02008534783904134,0.0018640067428350449,0.004749851301312447,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,ece,0.21535089123376588,0.20790720191101655,0.2225901065158246,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:1,k,,ece,0.07957323773987172,0.06757948773466463,0.09215615805866406,30,-0.13577765349389415,-3.3795938844498634,-0.14979986031200979,-0.1217570986666295,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:128,k,,ece,0.23795314358404143,0.22889380646680957,0.24714219131949433,30,0.022602252350275607,0.8528958784506475,0.013516497073197895,0.03176921874077396,7.056817412376404e-05,0.00028227269649505615,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:16,k,,ece,0.1581274804249864,0.14780521974968663,0.16910832722019079,30,-0.057223410808779525,-1.5143952562812124,-0.07002116816158944,-0.04369425921286915,6.146728992462158e-08,3.073364496231079e-07,True,False,True,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:2,k,,ece,0.1150975698622175,0.10195096535904377,0.12846279778866102,30,-0.10025332137154837,-2.274399958421736,-0.1148952384846544,-0.08444785619690598,3.725290298461914e-09,2.9802322387695312e-08,True,False,True,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:256,k,,ece,0.2152970363399781,0.20726414763531772,0.22375092619199036,30,-5.385489378781546e-05,-0.003674439451088041,-0.005126177485926504,0.005135430064568084,1.0,1.0,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:32,k,,ece,0.19165528589176709,0.18174417009596128,0.20192588866111846,30,-0.023695605341998785,-0.6515964962923548,-0.03570706174183521,-0.010224641282553164,0.0007296018302440643,0.002188805490732193,True,False,True,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:4,k,,ece,0.1357547032438118,0.12116567114102214,0.15077353415341438,30,-0.0795961879899541,-1.85538214287913,-0.09431797953420201,-0.06440785133433068,5.587935447692871e-09,3.91155481338501e-08,True,False,True,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:64,k,,ece,0.22311761032021252,0.21407876996502262,0.23195792451807853,30,0.007766719086446632,0.2947987863256412,-0.001174134441172129,0.0173699617762039,0.11907656863331795,0.2381531372666359,False,False,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:8,k,,ece,0.14297535676465883,0.13098941465813801,0.15505059469820906,30,-0.07237553446910706,-1.8776137177880563,-0.08597475242144481,-0.05892240601794962,9.313225746154785e-09,5.587935447692871e-08,True,False,True,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,aurc,0.2767907597900849,0.26435444748667203,0.28972166087704837,30,0.0025523381525627267,0.0823473068844805,-0.00819834717882103,0.01319048825027974,0.685047073289752,1.0,False,False,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,aurc,0.28102891659610185,0.2663082789108237,0.29591037683392857,30,0.006790494958579737,0.17299567746348257,-0.006996797231779371,0.021152703723643498,0.42795460671186447,1.0,False,False,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,aurc,0.27366507409003493,0.26146757940339543,0.28559156539725244,30,-0.0005733475474871454,-0.018586861551076056,-0.011545134904156028,0.010082210091432859,0.9515264742076397,1.0,False,False,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,aurc,0.2918523878383486,0.2811246453592252,0.30296803486487617,30,0.017613966200826524,1.207703681857628,0.012710208877087391,0.022860968761484978,3.855675458908081e-07,1.5422701835632324e-06,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,aurc,0.27423842163752205,0.26424267398489537,0.28470233833334013,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:1,k,,aurc,0.43352525677961473,0.40924799295290126,0.45875633413887973,30,0.1592868351420927,2.113613331922935,0.13261624829310267,0.186733585733679,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:128,k,,aurc,0.27558642749771217,0.2615533707529625,0.2892699647255073,30,0.0013480058601899963,0.04152788600082004,-0.010179857539860513,0.012617453391017611,0.7456546742469072,1.0,False,False,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:16,k,,aurc,0.2977169638622061,0.2748382639327594,0.3203743750099606,30,0.023478542224683995,0.3771937662615813,0.0023572400836922545,0.045512912411535225,0.08406547829508781,0.42032739147543907,False,False,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:2,k,,aurc,0.4097362369839475,0.38700078850796055,0.4319280174627926,30,0.1354978153464254,2.1025253357768254,0.11325392078184816,0.15822780045077575,3.725290298461914e-09,2.9802322387695312e-08,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:256,k,,aurc,0.27572653452681917,0.265770724096436,0.2858082154131342,30,0.0014881128892970533,0.15127655717233915,-0.0018553126350730434,0.005027941351357702,0.5158484429121017,1.0,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:32,k,,aurc,0.2714920829606209,0.25838392196154636,0.28403218846539785,30,-0.0027463386769011914,-0.08163014824345625,-0.014030884082800085,0.009406866479376125,0.6263462882488966,1.0,False,False,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:4,k,,aurc,0.3768103108518551,0.3523401361154053,0.4014166426460719,30,0.10257188921433315,1.4076020004890695,0.07744519047602574,0.12753334892757462,1.0244548320770264e-07,7.171183824539185e-07,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:64,k,,aurc,0.2802594487679764,0.2683151285307298,0.29225068467093274,30,0.006021027130454307,0.19523890046333153,-0.0049706439739679595,0.017055527516415453,0.40449450351297855,1.0,False,False,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:8,k,,aurc,0.32405010743044566,0.29965522408300316,0.34836056940059346,30,0.04981168579292358,0.7162246146273104,0.025668645737317294,0.07418333602446689,0.0008718203753232956,0.0052309222519397736,True,True,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,net_benefit,0.23637523870304486,0.22841855004219158,0.2444126243754951,30,-0.012000328907859433,-0.49772135831372616,-0.020847578972059803,-0.0037043930378256153,0.01283373311161995,0.0256674662232399,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,net_benefit,0.2271749725127078,0.21892656532937613,0.23525797745906882,30,-0.021200595098196495,-0.8379994817982759,-0.030182972877567927,-0.012359798270388333,4.968419671058655e-05,0.00014905259013175964,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,net_benefit,0.2326556949900103,0.2262704211885707,0.2390277647126495,30,-0.015719872620894026,-0.9245359985887859,-0.02134510367582985,-0.009661952640345743,1.597777009010315e-05,6.39110803604126e-05,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,net_benefit,0.24264950260678783,0.23635239240287603,0.24891007301864762,30,-0.005726065004116421,-0.5345907189575164,-0.009548911867733328,-0.0019154342053823757,0.01453801617026329,0.0256674662232399,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,net_benefit,0.24837556761090432,0.2423495793580354,0.2547219054987391,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:1,k,,net_benefit,0.22576827545933814,0.22226769545323743,0.22923594928065233,30,-0.02260729215156616,-0.992052825345917,-0.03098894562587769,-0.014758937343361025,7.994472980499268e-06,7.195025682449341e-05,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:128,k,,net_benefit,0.2314317969351104,0.22395574068977675,0.23868131643227564,30,-0.016943770675793897,-0.854204079385072,-0.023648010438157323,-0.009813939657449082,5.5925920605659485e-05,0.0003914814442396164,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:16,k,,net_benefit,0.2393483977531693,0.22992335820476614,0.24875236784846694,30,-0.009027169857735001,-0.2981921330594433,-0.01962329380659943,0.0012193616285688497,0.11907656863331795,0.35722970589995384,False,False,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:2,k,,net_benefit,0.22654319191967734,0.22220262260840476,0.23067199870286553,30,-0.021832375691226927,-0.942886376987724,-0.030288070195931285,-0.013868719560762806,2.366676926612854e-05,0.00018933415412902832,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:256,k,,net_benefit,0.24985605272526254,0.2439426295054487,0.2558946698025121,30,0.0014804851143582663,0.23292359248788272,-0.0006642056717506493,0.003834338848101748,0.4521643426269293,0.8322597965598106,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:32,k,,net_benefit,0.2420267324873223,0.23442732724441112,0.249862984572056,30,-0.006348835123582035,-0.2448136165187049,-0.015751649845601394,0.0025764404885091777,0.4161298982799053,0.8322597965598106,False,False,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:4,k,,net_benefit,0.2270347240051702,0.22016167960194186,0.2340353899619363,30,-0.02134084360573413,-0.8086538677702817,-0.030250201857788702,-0.011905195163904682,0.000283263623714447,0.0016995817422866821,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:64,k,,net_benefit,0.2338710814842031,0.22635555955873618,0.24155386623446665,30,-0.0145044861267012,-0.6220499910300678,-0.023325675247269185,-0.00645532427900843,0.0015832837671041489,0.007916418835520744,True,True,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:8,k,,net_benefit,0.23539978191434247,0.22638663550903285,0.24418218849109782,30,-0.012975785696561852,-0.42140845150509104,-0.023740366038831062,-0.0025469231868993957,0.04048972204327583,0.16195888817310333,False,False,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.6516666666666668,1.6263333333333334,1.6759999999999997,30,0.016333333333333325,0.15877339766746024,-0.02000000000000001,0.05066666666666667,0.1646465099454708,0.48994988962213215,False,False,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,conformal_efficiency,1.6610000000000005,1.6393333333333335,1.6833333333333336,30,0.025666666666666667,0.24590561953535076,-0.010333333333333299,0.06299999999999999,0.2273804872791576,0.48994988962213215,False,False,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,conformal_efficiency,1.6600000000000004,1.639666666666667,1.6803333333333335,30,0.024666666666666646,0.2886696813262291,-0.004666666666666685,0.054666666666666634,0.16331662987404405,0.48994988962213215,False,False,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,conformal_efficiency,1.682,1.6556666666666666,1.7056666666666667,30,0.04666666666666666,0.7623556217865322,0.02533333333333337,0.06866666666666664,0.0010328383243436445,0.004131353297374578,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.6353333333333333,1.6056666666666668,1.6643333333333332,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:1,k,,conformal_efficiency,1.8203333333333338,1.7963333333333336,1.8443333333333334,30,0.18500000000000003,1.5840541839507334,0.14400000000000007,0.226,2.5407267893620098e-06,2.2866541104258088e-05,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:128,k,,conformal_efficiency,1.6503333333333334,1.628,1.6719999999999997,30,0.015000000000000013,0.16707614582181946,-0.016008333333333343,0.04666666666666663,0.32327485079261553,0.9698245523778466,False,False,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:16,k,,conformal_efficiency,1.674,1.6423333333333334,1.705008333333333,30,0.038666666666666676,0.4180050326641788,0.008333333333333349,0.07033333333333336,0.03834903516053117,0.19174517580265585,False,False,False,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:2,k,,conformal_efficiency,1.7823333333333335,1.7613249999999998,1.8039999999999998,30,0.147,1.4755308867319692,0.11300000000000007,0.18133333333333332,4.062354660088722e-06,3.249883728070978e-05,True,True,False,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:256,k,,conformal_efficiency,1.6373333333333333,1.610666666666667,1.661675,30,0.0020000000000000165,0.046660231216499724,-0.013333333333333301,0.016666666666666687,0.8201528095167298,1.0,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:32,k,,conformal_efficiency,1.642,1.6219999999999999,1.661341666666667,30,0.00666666666666668,0.08585275262214734,-0.01966666666666664,0.034333333333333355,0.8287454555240303,1.0,False,False,False,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:4,k,,conformal_efficiency,1.7523333333333335,1.727,1.7756750000000003,30,0.11700000000000002,1.1158485954686166,0.08133333333333334,0.15333333333333335,2.1468125459433473e-05,0.00015027687821603431,True,True,False,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:64,k,,conformal_efficiency,1.66,1.6359999999999997,1.6819999999999997,30,0.024666666666666667,0.2481485738469566,-0.011666666666666662,0.057999999999999975,0.09336509294034906,0.37346037176139624,False,False,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:8,k,,conformal_efficiency,1.6829999999999996,1.6483333333333332,1.7146666666666666,30,0.04766666666666667,0.48813215810976135,0.015333333333333326,0.08234166666666656,0.023733910637105043,0.14240346382263025,False,False,False,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,selective_ece,0.23308834815516194,0.2229931595247426,0.2434597658858489,30,0.017064213999632337,0.4749489981592548,0.005050987666383924,0.029866901063659544,0.04048972204327583,0.04048972204327583,True,True,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,selective_ece,0.24018471381546957,0.2293977300643121,0.25084272994204376,30,0.024160579659939986,0.6519588636942831,0.010865227260502463,0.03749234434469191,0.0014574769884347916,0.004372430965304375,True,True,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,selective_ece,0.23686601392751738,0.2277949563111009,0.2457393325061306,30,0.020841879771987763,0.7876697716611518,0.01144269214331093,0.030181467477968564,0.00011058151721954346,0.00044232606887817383,True,True,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,selective_ece,0.22762059985330427,0.21699564485366063,0.238181942853603,30,0.011596465697774694,0.48853088409292483,0.0031267208035172774,0.01978737748501856,0.01283373311161995,0.0256674662232399,True,True,False,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,selective_ece,0.21602413415552962,0.20736405516897033,0.2237757547391319,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:1,k,,selective_ece,0.08197272453517931,0.07013317881701041,0.0938900872205045,30,-0.13405140962035028,-3.1491535848551253,-0.14911285023259294,-0.1188466513909785,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:128,k,,selective_ece,0.23611532787636502,0.2247674002663183,0.2478056063672443,30,0.02009119372083548,0.5475613677256739,0.007409923358867693,0.03291538898882167,0.004338232800364494,0.017352931201457977,True,True,False,128,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:16,k,,selective_ece,0.1691380186349231,0.15648362637758922,0.18270027640398911,30,-0.04688611552060652,-1.101752303355409,-0.06111354361042663,-0.03149728316186228,4.421919584274292e-06,2.210959792137146e-05,True,False,True,16,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:2,k,,selective_ece,0.12196614521951911,0.10923633985111321,0.13564920174263762,30,-0.09405798893601044,-1.9900350093851806,-0.10989152932210743,-0.07649307298083934,1.862645149230957e-08,1.30385160446167e-07,True,False,True,2,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:256,k,,selective_ece,0.21463469449229064,0.204234520199599,0.2242163593596506,30,-0.0013894396632389663,-0.0749503136618906,-0.00792379961259142,0.004863547746542111,0.6263462882488966,0.6263462882488966,False,False,False,256,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:32,k,,selective_ece,0.1990710355609413,0.18854266914591525,0.21032114833460305,30,-0.016953098594588285,-0.4196442077907496,-0.030085797386250338,-0.0017610786121364957,0.013663241639733315,0.040989724919199944,True,False,True,32,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:4,k,,selective_ece,0.14409776449475117,0.12988026214179832,0.15849670539205685,30,-0.07192636966077838,-1.8070692254699305,-0.0858243113634275,-0.05759051083953415,9.313225746154785e-09,7.450580596923828e-08,True,False,True,4,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:64,k,,selective_ece,0.2274412693912149,0.21587435879015812,0.2381787921255651,30,0.011417135235685296,0.3170993948764904,-0.0009470669293876497,0.024292608857289993,0.18396909348666668,0.36793818697333336,False,False,False,64,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,logistic,none,k:8,k,,selective_ece,0.15105636083226667,0.13833426989753297,0.16330047741849474,30,-0.06496777332326292,-1.5770962262767623,-0.07919053605425198,-0.050434271269963,4.6566128730773926e-08,2.7939677238464355e-07,True,False,True,8,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,rf,none,frac:0.25,frac,0.25,accuracy,0.7523333333333334,0.737325,0.767,30,0.010666666666666677,0.23936836437013426,-0.005666666666666657,0.026333333333333344,0.1480823932515942,0.2961647865031884,False,False,False,70,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,rf,none,frac:0.33,frac,0.33,accuracy,0.7483333333333333,0.737,0.7590083333333334,30,0.006666666666666672,0.2258571088037426,-0.00366666666666667,0.01700000000000001,0.20106044792735223,0.2961647865031884,False,False,False,92,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,rf,none,frac:0.5,frac,0.5,accuracy,0.7566666666666666,0.7426666666666667,0.77,30,0.01500000000000001,0.37848272976302294,0.0010000000000000083,0.02933333333333334,0.07449713672931556,0.22349141018794666,False,False,False,140,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,rf,none,frac:0.75,frac,0.75,accuracy,0.7606666666666667,0.750325,0.771,30,0.019000000000000013,0.5980551556936816,0.00766666666666667,0.029666666666666685,0.0042841637309282525,0.01713665492371301,True,False,True,209,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,rf,none,frac:1,frac,1.0,accuracy,0.7416666666666668,0.7313333333333333,0.7520000000000001,30,,,,,,,False,False,False,279,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
arrhythmia,mutual_info,rf,none,k:1,k,,accuracy,0.516,0.5046666666666667,0.5266749999999999,30,-0.22566666666666665,-4.481407565136657,-0.2433333333333333,-0.208,1.7159286750586906e-06,1.5297922888562927e-05,True,True,False,1,279,aa4b87ddd7e9344f1e6a2d2fd790dca11aac9977072c5be628da516f5562fa90
