# STATUS: validated  (REPS=30)
# calibration_sha256: 129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
# calib_sha256: 129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,mutual_info,gb,none,frac:1,frac,1.0,selective_ece,0.13474680595767058,0.12842154632900604,0.14130199227986937,30,,,,,,,False,False,False,279,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:1,k,,selective_ece,0.15035261458922447,0.13462391183219963,0.16564099999290335,30,0.015605808631553841,0.3688643629514475,0.0005744689488420918,0.030170015986400924,0.07672121562063694,0.30688486248254776,False,False,False,1,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:128,k,,selective_ece,0.14014545758777155,0.13397679058394585,0.14648548018706578,30,0.005398651630100977,0.30655935206045737,-0.000906511378563525,0.011629330030944452,0.11907656863331795,0.30688486248254776,False,False,False,128,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:16,k,,selective_ece,0.17472478189260546,0.16707583895561437,0.1824106145888752,30,0.039977975934934865,2.1497621298955467,0.03357993593707817,0.04646676459183801,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:2,k,,selective_ece,0.18585739854324446,0.1736546891499622,0.19747483290522871,30,0.05111059258557383,1.6141029396498248,0.03990293256109361,0.06186064397824279,2.60770320892334e-08,1.564621925354004e-07,True,True,False,2,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:256,k,,selective_ece,0.13680108356739287,0.1301444086266533,0.1441767718405752,30,0.002054277609722278,0.15660276502480538,-0.0026795456874977616,0.006488321155537942,0.19092952087521553,0.30688486248254776,False,False,False,256,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:32,k,,selective_ece,0.15601184914924743,0.1487044942600858,0.16321799264153453,30,0.021265043191576828,0.8763465825838971,0.012620504589629189,0.029804343182891053,3.904104232788086e-05,0.0001952052116394043,True,True,False,32,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:4,k,,selective_ece,0.19684404645937129,0.18912112957216,0.2048985018466279,30,0.062097240501700665,2.6685858090027295,0.05430058067827491,0.07022741867135678,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:64,k,,selective_ece,0.14214684580507092,0.13595805606296807,0.14814144036825813,30,0.0074000398474003545,0.34699036108687226,-3.1366164402681285e-05,0.014754521322970567,0.0803273618221283,0.30688486248254776,False,False,False,64,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,gb,none,k:8,k,,selective_ece,0.1951053714143661,0.1873669007470836,0.20259312487216355,30,0.06035856545669548,2.2928621135077623,0.05092502873020002,0.0696747951642227,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,accuracy,0.7122666666666666,0.7043999999999999,0.7198666666666667,30,0.02439999999999999,0.8542574943420844,0.014666666666666661,0.034399999999999986,0.00015464383293298896,0.0006185753317319558,True,False,True,70,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,accuracy,0.7096,0.701866666666667,0.7174666666666667,30,0.021733333333333327,0.7849769621091582,0.01213333333333334,0.031199999999999974,0.0006834453112515683,0.002050335933754705,True,False,True,92,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,accuracy,0.6982666666666668,0.6901333333333334,0.7068,30,0.010400000000000001,0.37922115637976966,0.0014666666666666754,0.020266666666666655,0.15310916440510686,0.15310916440510686,False,False,False,140,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,accuracy,0.6972,0.6909333333333334,0.7036,30,0.009333333333333315,0.5424047368439218,0.0033333333333333106,0.0153333333333333,0.009658278046050787,0.019316556092101575,True,False,True,209,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,accuracy,0.6878666666666664,0.6812000000000001,0.6942666666666665,30,,,,,,,False,False,False,279,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:1,k,,accuracy,0.5661333333333333,0.5602666666666667,0.5722666666666666,30,-0.12173333333333335,-5.291224754498266,-0.12973333333333334,-0.11400000000000002,1.7137666960733877e-06,1.542390026466049e-05,True,True,False,1,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:128,k,,accuracy,0.6954666666666668,0.6868,0.7042666666666666,30,0.007599999999999992,0.30374705260489104,-0.0009333333333333342,0.016533333333333324,0.14680256196354396,0.18031885784144322,False,False,False,128,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:16,k,,accuracy,0.6752,0.6638666666666667,0.6853366666666667,30,-0.01266666666666667,-0.3531193835382984,-0.02586666666666667,-0.0008000000000000117,0.09015942892072161,0.18031885784144322,False,False,False,16,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:2,k,,accuracy,0.5909333333333333,0.5814666666666668,0.6002666666666666,30,-0.09693333333333336,-2.9542191842025205,-0.1088,-0.08533333333333336,1.7235135468062213e-06,1.542390026466049e-05,True,True,False,2,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:256,k,,accuracy,0.6942666666666667,0.6881333333333333,0.7004,30,0.006399999999999991,0.5793305358783397,0.0025333333333333245,0.010266666666666665,0.01374673338435727,0.04124020015307181,True,False,True,256,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:32,k,,accuracy,0.7052000000000002,0.6973333333333332,0.7127999999999998,30,0.01733333333333332,0.5922185161409336,0.007066666666666669,0.027333333333333314,0.007008302149423469,0.028033208597693877,True,False,True,32,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:4,k,,accuracy,0.6132000000000001,0.6038666666666667,0.6227999999999999,30,-0.07466666666666669,-2.1012343849229587,-0.08680333333333334,-0.062133333333333346,1.7180929312456739e-06,1.542390026466049e-05,True,True,False,4,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:64,k,,accuracy,0.7194666666666666,0.7114633333333331,0.7269333333333334,30,0.03159999999999999,1.0358745609415316,0.02066333333333331,0.041999999999999996,3.9632903282907594e-05,0.00019816451641453797,True,False,True,64,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:8,k,,accuracy,0.6404,0.6310633333333332,0.6497333333333334,30,-0.047466666666666664,-1.3993492387876445,-0.05959999999999999,-0.035733333333333304,4.991031620240394e-06,2.9946189721442364e-05,True,True,False,8,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,auroc,0.7566971964224286,0.7488060070519436,0.7644146671826626,30,0.03645510835913312,1.2583325358803918,0.026433232284141732,0.04618598426212591,6.910413503646851e-07,2.7641654014587402e-06,True,False,True,70,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,auroc,0.7457193842449261,0.7374716202270382,0.7542569659442723,30,0.02547729618163055,0.9202171863305634,0.015834569573443414,0.035068584451324415,0.0002050733378749207,0.0004101466757498414,True,False,True,92,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,auroc,0.7315982972136224,0.7234771671826624,0.7402180620055039,30,0.011356209150326806,0.475842200403818,0.003204979360165135,0.019668096405228753,0.024303780352412187,0.024303780352412187,True,False,True,140,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,auroc,0.7384782421740627,0.7312605886652905,0.7456487035603715,30,0.018236154110767115,1.1256070284067379,0.012675976092191257,0.023950915892672855,1.1920928955078125e-06,3.5762786865234375e-06,True,False,True,209,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,auroc,0.7202420880632955,0.7128781282249741,0.7272986541107672,30,,,,,,,False,False,False,279,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:1,k,,auroc,0.5357015393876849,0.5243545751633987,0.5476590449776401,30,-0.18454054867561057,-4.900131044376352,-0.19718599501203987,-0.17122530207258344,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:128,k,,auroc,0.7320820433436533,0.7234792634158927,0.7412415075679395,30,0.011839955280357754,0.4973221491968686,0.0034163226694186545,0.0201066928964568,0.01283373311161995,0.0256674662232399,True,False,True,128,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:16,k,,auroc,0.7071400928792568,0.6954912173202614,0.7181697733918129,30,-0.013101995184038524,-0.35658453526365813,-0.026392113863089088,-0.0004512813897488691,0.1459994912147522,0.1459994912147522,False,False,False,16,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:2,k,,auroc,0.5760083419332646,0.5605123140264878,0.5924980381406948,30,-0.14423374613003095,-3.055069198485309,-0.1609881320949432,-0.12726498000515996,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:256,k,,auroc,0.7278874269005846,0.7216202270381838,0.7341765028379771,30,0.00764533883728931,0.894002959002652,0.004893307103543183,0.010967116013071914,2.348795533180237e-06,9.395182132720947e-06,True,False,True,256,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:32,k,,auroc,0.7483445132438941,0.739249978500172,0.757080699604403,30,0.028102425180598557,0.8696070812200208,0.01695046439628484,0.03929378439972481,8.856505155563354e-05,0.00026569515466690063,True,False,True,32,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:4,k,,auroc,0.608346233230134,0.5937365626074992,0.6237746979274165,30,-0.11189585483316132,-2.288346488913109,-0.12905486756105955,-0.09429155379256965,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:64,k,,auroc,0.75921697626419,0.7507896349329206,0.7672237809597522,30,0.038974888200894404,1.3020196630694525,0.028624709752321984,0.04915774423804608,2.0489096641540527e-07,1.0244548320770264e-06,True,False,True,64,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:8,k,,auroc,0.6573378912968696,0.6462912796697627,0.668094685242518,30,-0.06290419676642585,-1.7651362345889372,-0.07571390178878566,-0.05059667397660818,3.725290298461914e-09,2.2351741790771484e-08,True,True,False,8,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,brier,0.21072193868949585,0.2062937175046841,0.21544019572813464,30,-0.03752194867186509,-2.0451689025932946,-0.04371078844837268,-0.031097299594756135,1.862645149230957e-09,7.450580596923828e-09,True,False,True,70,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,brier,0.22064474354146973,0.2157972994215485,0.22534922253068587,30,-0.027599143819891238,-1.606137226156917,-0.03338382926132774,-0.021528754832289755,3.5390257835388184e-08,1.0617077350616455e-07,True,False,True,92,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,brier,0.2359378065615254,0.2303607207854423,0.24121735487671533,30,-0.012306080799835518,-0.7731978407890944,-0.01791859635827398,-0.00692018683702914,0.00023163668811321259,0.00023163668811321259,True,False,True,140,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,brier,0.2371517849307818,0.23211044334892308,0.24202089735101054,30,-0.01109210243057917,-0.9010455106974061,-0.015453385116046275,-0.006788452599649167,0.00011058151721954346,0.00022116303443908691,True,False,True,209,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,brier,0.24824388736136094,0.2433924278796524,0.2532089397051264,30,,,,,,,False,False,False,279,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:1,k,,brier,0.24781375628243058,0.24641102912200868,0.2492045569446698,30,-0.00043013107893036804,-0.030360692876513263,-0.005426416000451611,0.004394750332654239,0.9515264742076397,0.9515264742076397,False,False,False,1,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:128,k,,brier,0.23457596647292,0.22865015852608112,0.2401334756842294,30,-0.013667920888440935,-0.8195048946619177,-0.01941457183201852,-0.007842738755678171,0.00020912662148475647,0.0008365064859390259,True,False,True,128,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:16,k,,brier,0.2170489114508334,0.2126081955857263,0.22167857728289495,30,-0.031194975910527535,-1.610095857781503,-0.03796625137631536,-0.02437094699018515,9.313225746154785e-09,6.51925802230835e-08,True,False,True,16,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:2,k,,brier,0.24261577316212019,0.23956904877439908,0.24550176830819914,30,-0.0056281141992408105,-0.3613512467891969,-0.011245052410929978,-0.00022827544387200413,0.06056523136794567,0.12113046273589134,False,False,False,2,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:256,k,,brier,0.24315674435693674,0.2389354760251038,0.24734696435390371,30,-0.005087143004424223,-0.8845880096488324,-0.007158892435933655,-0.0031572360865434585,9.220093488693237e-06,4.7966837882995605e-05,True,False,True,256,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:32,k,,brier,0.20545172086245814,0.20139175016961056,0.20982577611472863,30,-0.04279216649890276,-2.222275217799996,-0.04929654097628721,-0.03612651867466878,3.725290298461914e-09,2.9802322387695312e-08,True,False,True,32,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:4,k,,brier,0.2392298104767311,0.2354086801358709,0.24290065236130765,30,-0.009014076884629867,-0.4919974614101644,-0.015775148897854897,-0.0026141952772877806,0.019660815596580505,0.058982446789741516,False,False,False,4,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:64,k,,brier,0.2074436863032038,0.20269675336797413,0.21237134550519765,30,-0.040800201058157175,-2.1056889973879285,-0.047302966177377184,-0.03397731503664325,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:8,k,,brier,0.23031875244015373,0.2268246630670888,0.23398015167901878,30,-0.017925134921207207,-1.0286000857768307,-0.02403143530486813,-0.011816548524368102,7.994472980499268e-06,4.7966837882995605e-05,True,False,True,8,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,ece,0.14692358088410015,0.14091666509563583,0.15330153017397374,30,-0.06396180744160837,-2.736689730389365,-0.07208232588465845,-0.05544048529214832,1.862645149230957e-09,7.450580596923828e-09,True,False,True,70,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,ece,0.16237248347535174,0.15582700046633813,0.16892080738698848,30,-0.04851290485035677,-2.616580132422045,-0.0550767233977704,-0.04207826532252366,1.862645149230957e-09,7.450580596923828e-09,True,False,True,92,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,ece,0.19193467251543728,0.184896524657,0.19899748224972183,30,-0.01895071581027124,-0.9429282468091704,-0.02600661625483832,-0.011909133114820728,5.973502993583679e-06,1.1947005987167358e-05,True,False,True,140,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,ece,0.1960020302846998,0.18939617786557975,0.20220267182468807,30,-0.014883358041008678,-0.768371323905919,-0.02170419842367006,-0.008333224249717053,0.00046010687947273254,0.00046010687947273254,True,False,True,209,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,ece,0.21088538832570852,0.20557678353576628,0.2164752024244113,30,,,,,,,False,False,False,279,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:1,k,,ece,0.06466625945039711,0.05567343937024334,0.07392252456247835,30,-0.14621912887531144,-5.147011844351517,-0.1564364041472806,-0.13632443071105485,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,1,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:128,k,,ece,0.186817498103239,0.17898788608643476,0.19386483875320326,30,-0.024067890222469565,-1.1775907928534073,-0.03119922529298815,-0.0170127614566572,1.1920928955078125e-06,2.384185791015625e-06,True,False,True,128,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:16,k,,ece,0.09978518843926534,0.09256429883440473,0.10702298022356806,30,-0.11110019988644317,-4.3322226231899865,-0.12016803759983988,-0.1023039635986657,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:2,k,,ece,0.07478114904876108,0.06642350527620473,0.08336693124039594,30,-0.13610423927694748,-5.30222371790481,-0.14520539597784274,-0.1267000618480739,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,2,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:256,k,,ece,0.2060807839853528,0.20110914133614197,0.21087218370835953,30,-0.004804604340355722,-0.39199838459529546,-0.009263770246735687,-0.0006842151960675698,0.10943205840885639,0.10943205840885639,False,False,False,256,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:32,k,,ece,0.1123162006350824,0.10634837510781137,0.11829756866997539,30,-0.09856918769062613,-4.223947537564852,-0.10682212044480296,-0.0901937817083516,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:4,k,,ece,0.08891531496556718,0.08167982741518819,0.09614115624499343,30,-0.1219700733601413,-5.506701260520404,-0.12985264262273946,-0.11433353056389474,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:64,k,,ece,0.13871860390717022,0.13156310373959215,0.14563382515025977,30,-0.07216678441853834,-2.9513812881787955,-0.08073116550061554,-0.06381113937456731,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:8,k,,ece,0.09256377202131347,0.08539106278042678,0.10039511337961976,30,-0.1183216163043951,-4.470056186924169,-0.12754771033681694,-0.10873754292977778,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,aurc,0.19997806222137926,0.19143198750565013,0.20888156582034859,30,-0.034053623001335735,-1.1477005374267875,-0.043767727425173125,-0.023439434534683404,1.991167664527893e-06,5.973502993583679e-06,True,False,True,70,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,aurc,0.20740726480196559,0.19834508424653235,0.2161010625123713,30,-0.02662442042074932,-0.964254059770226,-0.036331392360111736,-0.01698009163775407,1.8244609236717224e-05,3.648921847343445e-05,True,False,True,92,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,aurc,0.22178412128572667,0.212893193822053,0.23000739983293111,30,-0.012247563936988278,-0.5003581051326355,-0.020782590078517342,-0.0039206090092235475,0.01453801617026329,0.01453801617026329,True,False,True,140,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,aurc,0.21303154459827117,0.20609594947296433,0.2203231839293532,30,-0.02100014062444377,-1.538094615930206,-0.025776141096819565,-0.01633895972858103,1.862645149230957e-08,7.450580596923828e-08,True,False,True,209,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,aurc,0.23403168522271492,0.22700024950514514,0.24120323999879398,30,,,,,,,False,False,False,279,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:1,k,,aurc,0.4181689962578776,0.4041827804609563,0.4324692165844737,30,0.18413731103516268,4.113808952535597,0.16877694825386036,0.1999985239402168,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:128,k,,aurc,0.22165455660461653,0.2124626374999015,0.23045773245546394,30,-0.01237712861809845,-0.5206347876220777,-0.020636033362205694,-0.004076236577310888,0.00993151031434536,0.01986302062869072,True,False,True,128,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:16,k,,aurc,0.24524321086644188,0.2343236627063622,0.2562228188775262,30,0.011211525643726928,0.335136599906971,-0.0006864688386509693,0.023123182410927638,0.11907656863331795,0.11907656863331795,False,False,False,16,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:2,k,,aurc,0.38032908237189744,0.36164351614283824,0.39753661506152355,30,0.14629739714918244,2.7841542246155115,0.1269707427302654,0.16446101161796814,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:256,k,,aurc,0.2254504995578668,0.21916471663270912,0.23209029643881263,30,-0.008581185664848195,-1.068158159527037,-0.01157399062807192,-0.005977517772993042,1.0244548320770264e-07,5.122274160385132e-07,True,False,True,256,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:32,k,,aurc,0.20480581634506922,0.19606586031055565,0.21381412147484827,30,-0.029225868877645743,-0.8801870997581841,-0.040762361128117756,-0.0177072003039945,0.00011058151721954346,0.00033174455165863037,True,False,True,32,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:4,k,,aurc,0.3526106493686961,0.3343833182729586,0.3704112380053065,30,0.11857896414598122,2.1336110258977175,0.09809706813452934,0.13767390561731824,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:64,k,,aurc,0.1975544351843564,0.18902763029958075,0.2063288894838858,30,-0.036477250038358576,-1.2120108441632862,-0.046519801028462114,-0.025825797764713936,6.910413503646851e-07,2.7641654014587402e-06,True,False,True,64,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,k:8,k,,aurc,0.2999021740535993,0.2874874220233727,0.31303135360610657,30,0.06587048883088427,1.6892695689003732,0.05224068207876746,0.07992276309610154,3.725290298461914e-09,2.2351741790771484e-08,True,True,False,8,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,net_benefit,0.2705228665214634,0.26600150412827794,0.27488578308948164,30,0.026357811401329697,1.512116972150879,0.020298056117377925,0.03251590702516992,6.146728992462158e-08,2.4586915969848633e-07,True,False,True,70,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,net_benefit,0.26226710693899163,0.25758003923947126,0.2670386555322927,30,0.01810205181885787,1.0982789187189632,0.01238287638882105,0.023766185578517517,2.7623027563095093e-06,8.286908268928528e-06,True,False,True,92,279,129316fe2217a89eed91ec028d0bd18536910f999b82edc8d6654755b2bea9b7
