# STATUS: validated  (REPS=30)
# calibration_sha256: 010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
# calib_sha256: 010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,mutual_info,logistic,none,k:1,k,,net_benefit,0.23383443116613334,0.23053187322122395,0.23714512477034905,30,-0.04566246113285752,-2.137631024885191,-0.05365552716115713,-0.03840160637271457,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:128,k,,net_benefit,0.27235757417765516,0.26696225803441503,0.27810617156825007,30,-0.00713931812133566,-0.3102631780180769,-0.0155006823249891,0.0007593409276218934,0.08793856762349606,0.08793856762349606,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:16,k,,net_benefit,0.26640791148058385,0.2608758011184058,0.27199851662345903,30,-0.013088980818406959,-0.5854501870433625,-0.021098666873201943,-0.005086728429482188,0.003475155681371689,0.010425467044115067,True,True,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:2,k,,net_benefit,0.23990960899668845,0.2346509644967165,0.24511341138875184,30,-0.039587283302302385,-1.771567251085889,-0.04796887589165451,-0.032128170785641334,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:256,k,,net_benefit,0.2826380519081842,0.27730124344133517,0.28816789262384823,30,0.00314115960919338,0.517621212668722,0.0010526630698148652,0.005353669419619161,0.007111456245183945,0.01422291249036789,True,False,True,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:32,k,,net_benefit,0.2627864554692686,0.25729808133475895,0.2684786066441564,30,-0.016710436829722224,-0.7656976864308139,-0.024439384035385814,-0.009160746047624421,0.0002562887966632843,0.001158183440566063,True,True,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:4,k,,net_benefit,0.2456484685352268,0.24075648608255443,0.2501555931326452,30,-0.033848423763764075,-1.6093135523755147,-0.042004870900665944,-0.026896604479053045,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:64,k,,net_benefit,0.26440228662872467,0.25752583597196804,0.2713217246108372,30,-0.01509460567026618,-0.7948065616254607,-0.021821969605083678,-0.008493472815679854,0.00023163668811321259,0.001158183440566063,True,True,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:8,k,,net_benefit,0.2556283827605888,0.24984690448835437,0.26069665557394067,30,-0.023868509538402014,-1.021747398077579,-0.03278425793217563,-0.015973545097238445,1.4193356037139893e-06,8.516013622283936e-06,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.538888888888889,1.5204444444444445,1.5595555555555554,30,0.08222222222222222,1.1908381259457683,0.05843888888888887,0.10599999999999996,1.6310186792907556e-05,6.524074717163022e-05,True,True,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,conformal_efficiency,1.5302222222222222,1.508888888888889,1.5504444444444445,30,0.07355555555555554,0.9438338050567955,0.046888888888888855,0.1011111111111111,0.0001182541925292589,0.0003547625775877767,True,True,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,conformal_efficiency,1.4686666666666666,1.4482166666666663,1.4888888888888892,30,0.011999999999999952,0.14811792080823885,-0.01577777777777781,0.04044999999999989,0.41049859840889047,0.8209971968177809,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,conformal_efficiency,1.4591111111111108,1.4344444444444449,1.4826666666666666,30,0.0024444444444444197,0.037019609920506534,-0.021333333333333374,0.025333333333333305,0.7050139412078241,0.8209971968177809,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.4566666666666668,1.436666666666667,1.4764444444444442,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:1,k,,conformal_efficiency,1.7646666666666666,1.744,1.7851111111111109,30,0.30799999999999994,3.0329982834752656,0.27266666666666667,0.34422222222222215,1.7333066441991056e-06,1.550185454468766e-05,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:128,k,,conformal_efficiency,1.4915555555555557,1.4713333333333334,1.5111111111111108,30,0.03488888888888888,0.45506554237104924,0.00777777777777778,0.06133888888888882,0.02657702551354803,0.05315405102709606,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:16,k,,conformal_efficiency,1.5753333333333333,1.5477722222222223,1.603777777777778,30,0.11866666666666666,1.3133661103863583,0.08666666666666664,0.152,4.062460406198402e-06,1.6249841624793606e-05,True,True,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:2,k,,conformal_efficiency,1.6942222222222223,1.6720000000000002,1.7146666666666666,30,0.2375555555555556,2.6491179590232856,0.20643888888888895,0.2695611111111111,1.7289484360195754e-06,1.550185454468766e-05,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:256,k,,conformal_efficiency,1.4451111111111112,1.423555555555556,1.4668888888888891,30,-0.0115555555555556,-0.25368403688813457,-0.027111111111111197,0.004666666666666649,0.14424512223388378,0.14424512223388378,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:32,k,,conformal_efficiency,1.5533333333333335,1.5308833333333334,1.574,30,0.09666666666666665,1.8985891739171472,0.07866666666666668,0.1148888888888889,1.9137405214875495e-06,1.550185454468766e-05,True,True,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:4,k,,conformal_efficiency,1.6724444444444444,1.6546666666666667,1.69,30,0.2157777777777777,2.8338751756236116,0.18954999999999989,0.2442222222222221,1.7245993818153558e-06,1.550185454468766e-05,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:64,k,,conformal_efficiency,1.5460000000000003,1.5224444444444447,1.5715555555555556,30,0.08933333333333333,1.1838936694228788,0.06422222222222222,0.11711666666666663,6.972092858986589e-06,2.0916278576959766e-05,True,True,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:8,k,,conformal_efficiency,1.626222222222222,1.601777777777778,1.6508888888888889,30,0.16955555555555551,1.7838029237306854,0.13688888888888892,0.20355555555555552,1.7224282827430733e-06,1.550185454468766e-05,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.25,frac,0.25,selective_ece,0.17591625537575714,0.16462741443155088,0.18766038963932405,30,0.007691059169690326,0.23805407802753806,-0.0035758894560219195,0.018917356329313156,0.22855282202363014,0.6856584660708904,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.33,frac,0.33,selective_ece,0.18532363618557848,0.17593997590624344,0.19412657062945077,30,0.017098439979511684,0.5725925805474279,0.0068200737582781385,0.027567579766112398,0.004031794145703316,0.016127176582813263,True,True,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.5,frac,0.5,selective_ece,0.16519951791144435,0.15865376205965714,0.1716425586446548,30,-0.0030256782946225095,-0.10250523421005275,-0.013495060414330658,0.007585563396754983,0.5425279382616282,1.0,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:0.75,frac,0.75,selective_ece,0.1703548456860246,0.1621775970862248,0.17797366779331567,30,0.002129649479957756,0.08964846619573609,-0.006363845518711813,0.010287233031496599,0.5291051845997572,1.0,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,frac:1,frac,1.0,selective_ece,0.16822519620606685,0.15953793953659337,0.17667953034999057,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:1,k,,selective_ece,0.08665977791803851,0.07746568130276245,0.09571366813231338,30,-0.08156541828802828,-2.3310888838922885,-0.09388468331972154,-0.06924672707355986,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:128,k,,selective_ece,0.17102500646758922,0.16404585099673652,0.17762448881136236,30,0.002799810261522367,0.09540163759896043,-0.007689011482468796,0.01359829737719243,0.8078304156661034,1.0,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:16,k,,selective_ece,0.12669482139573834,0.11736863144483269,0.135974742884647,30,-0.041530374810328494,-1.224036042084508,-0.05395997334279663,-0.029838738277126582,1.30385160446167e-07,9.126961231231689e-07,True,False,True,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:2,k,,selective_ece,0.10091101007421026,0.08960840564285973,0.11200796797533302,30,-0.06731418613185654,-1.5244261178394811,-0.08297044428272699,-0.051529095869334504,4.6566128730773926e-08,3.725290298461914e-07,True,False,True,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:256,k,,selective_ece,0.16660302947500202,0.1586099429717662,0.1745119607432311,30,-0.0016221667310648091,-0.11038755254487895,-0.006822184071192421,0.0034387203063001664,0.6701805889606476,1.0,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:32,k,,selective_ece,0.15445964191303468,0.14429377962257495,0.16599188679093976,30,-0.013765554293032136,-0.39664748302067343,-0.025383211074166898,-0.001096975806691112,0.016431212425231934,0.06572484970092773,False,False,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:4,k,,selective_ece,0.12319837619843602,0.11404097680800573,0.13237377504058384,30,-0.04502682000763085,-1.1341161922796423,-0.058915420237947776,-0.030626090468282702,1.991167664527893e-06,1.1947005987167358e-05,True,False,True,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:64,k,,selective_ece,0.17682473981856706,0.16708973390073215,0.18762278725755052,30,0.008599543612500237,0.3051555703184359,-0.0011944026037678628,0.018729793776014036,0.17059839516878128,0.5117951855063438,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,logistic,none,k:8,k,,selective_ece,0.1329083739302104,0.12301648715549537,0.14268828946570408,30,-0.03531682227585642,-0.8735377997962468,-0.050072286636219106,-0.02106419340138327,1.597777009010315e-05,7.988885045051575e-05,True,False,True,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.25,frac,0.25,accuracy,0.7862222222222223,0.7793333333333334,0.793338888888889,30,0.0013333333333333383,0.059038774742341565,-0.006444444444444431,0.009111111111111125,0.7929478782257287,1.0,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.33,frac,0.33,accuracy,0.7915555555555556,0.7833333333333333,0.8002222222222223,30,0.00666666666666668,0.382706998191367,0.0008888888888888908,0.012888888888888898,0.05279661489628011,0.21118645958512045,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.5,frac,0.5,accuracy,0.7817777777777777,0.776,0.7877777777777778,30,-0.003111111111111124,-0.16963735651618775,-0.00977777777777777,0.0031111111111110906,0.3732134837303599,1.0,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.75,frac,0.75,accuracy,0.7853333333333333,0.7793333333333333,0.7917777777777777,30,0.0004444444444444547,0.025522394725509944,-0.005777777777777763,0.006444444444444452,0.7692858716488455,1.0,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:1,frac,1.0,accuracy,0.7848888888888889,0.7775555555555554,0.7924444444444444,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:1,k,,accuracy,0.5795555555555556,0.5688888888888888,0.5902277777777777,30,-0.20533333333333334,-6.4232070247115285,-0.21666666666666667,-0.1942166666666667,1.6922717396102948e-06,1.5230445656492654e-05,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:128,k,,accuracy,0.7846666666666666,0.7775555555555553,0.7915555555555556,30,-0.00022222222222221624,-0.01186292032074784,-0.006888888888888897,0.00622222222222224,0.9246676977675525,1.0,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:16,k,,accuracy,0.766,0.7568888888888889,0.7753333333333333,30,-0.0188888888888889,-0.646984970067588,-0.029333333333333354,-0.008888888888888894,0.0018482171400761266,0.009241085700380633,True,True,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:2,k,,accuracy,0.6255555555555556,0.6122222222222222,0.6391111111111112,30,-0.15933333333333335,-4.848358934953137,-0.1704444444444445,-0.14755555555555558,1.7040659206732472e-06,1.5230445656492654e-05,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:256,k,,accuracy,0.7817777777777778,0.7748888888888887,0.7884444444444443,30,-0.0031111111111111014,-0.15785027875567326,-0.010444444444444438,0.003777777777777791,0.554675259228633,1.0,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:32,k,,accuracy,0.7844444444444443,0.7755555555555556,0.7935611111111114,30,-0.0004444444444444473,-0.01795354186348869,-0.009111111111111122,0.008444444444444425,0.8043007224867526,1.0,False,False,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:4,k,,accuracy,0.684888888888889,0.6731111111111112,0.6964444444444443,30,-0.10000000000000003,-3.249346461549535,-0.1108888888888889,-0.08911111111111114,1.7170105183845441e-06,1.5230445656492654e-05,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:64,k,,accuracy,0.7962222222222223,0.7893333333333332,0.8035555555555554,30,0.011333333333333329,0.4891339996918859,0.0031111111111111235,0.019333333333333327,0.014708797717571031,0.058835190870284125,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:8,k,,accuracy,0.7397777777777779,0.7288888888888889,0.7504444444444445,30,-0.045111111111111116,-1.5087003013960107,-0.05555555555555557,-0.034666666666666665,7.119116203493766e-06,4.2714697220962596e-05,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.25,frac,0.25,auroc,0.8663416234269696,0.8602936571837536,0.8720851971133775,30,-0.002445279417904215,-0.19068266818601204,-0.007041435557941209,0.0019534651398580515,0.3764468783964986,0.9854095727205276,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.33,frac,0.33,auroc,0.8702659986878988,0.8648564889366016,0.8757359694638277,30,0.0014790958430249987,0.13479848080902912,-0.0023529104789169085,0.0053080455656945415,0.5425279382616282,0.9854095727205276,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.5,frac,0.5,auroc,0.8701347885727917,0.8666815023558179,0.8736894644241665,30,0.0013478857279179597,0.1692843854574727,-0.0013749478141587455,0.004142064770084116,0.3284698575735092,0.9854095727205276,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.75,frac,0.75,auroc,0.8727768831633566,0.8679816753146061,0.877721193415638,30,0.0039899803184827365,0.415263091587501,0.0006590326236058997,0.007383551022842462,0.036434996873140335,0.14573998749256134,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:1,frac,1.0,auroc,0.8687869028448739,0.864966675612811,0.8726696039840163,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:1,k,,auroc,0.6083348243573686,0.5957796564680623,0.6216826206238443,30,-0.2604520784875052,-7.586766561554867,-0.2722252788214946,-0.24785568378362258,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:128,k,,auroc,0.868560267191507,0.8641647283354209,0.8728128913938092,30,-0.00022663565336671353,-0.022223712171252966,-0.0037576042225800515,0.0033279656468062305,0.9515264742076397,1.0,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:16,k,,auroc,0.8376155543627365,0.8280875380211128,0.8471941164191567,30,-0.031171348482137526,-1.2359213260233668,-0.040215900280312515,-0.02219225263911257,1.862645149230957e-08,1.1175870895385742e-07,True,True,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:2,k,,auroc,0.6612303930339358,0.6470553020814694,0.6750106608218526,30,-0.20755650981093818,-5.545527391507479,-0.22107786127512372,-0.1945094530923838,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:256,k,,auroc,0.8685662312876483,0.8641676358322896,0.8728964632909882,30,-0.00022067155722548987,-0.02481534235727054,-0.0035039064829724895,0.002764433112661791,0.7970930550454269,1.0,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:32,k,,auroc,0.8547295282399953,0.8487981600763405,0.8609323373292778,30,-0.014057374604878593,-0.9524713477407061,-0.019168679549114314,-0.0089817796862885,6.917864084243774e-06,2.7671456336975098e-05,True,True,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:4,k,,auroc,0.735071867358502,0.7225650831991413,0.7468906930279717,30,-0.133715035486372,-3.9268988011236132,-0.14646925508439193,-0.1224426701258424,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:64,k,,auroc,0.8663326772827578,0.8609440418679548,0.8716973817617941,30,-0.0024542255621160265,-0.1906867016161411,-0.00696375320570165,0.0021680234985388186,0.3492113798856735,1.0,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:8,k,,auroc,0.7990666189538976,0.7862964453986998,0.8112812369535397,30,-0.0697202838909763,-1.964964325778082,-0.08288028568020517,-0.05751744498121309,1.7333066441991056e-06,8.666533220995529e-06,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.25,frac,0.25,brier,0.15464271604938268,0.15218893432098765,0.15720643876543205,30,-0.003429560493827171,-0.6444111297166555,-0.0052545051851851906,-0.0015410659259259398,0.002560090273618698,0.005120180547237396,True,False,True,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.33,frac,0.33,brier,0.1539946469135802,0.15177668148148146,0.15624629679012342,30,-0.004077629629629636,-0.8775776810393321,-0.005691557777777767,-0.0024546140740740897,9.90256667137146e-05,0.0003961026668548584,True,False,True,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.5,frac,0.5,brier,0.15540274567901233,0.15385850790123448,0.15688127703703703,30,-0.002669530864197525,-0.7569169096814982,-0.003881947407407401,-0.001417976543209874,0.00031275488436222076,0.0009382646530866623,True,False,True,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.75,frac,0.75,brier,0.15555706666666666,0.15365776716049379,0.15748083679012337,30,-0.0025152098765432156,-0.6543138303195366,-0.003875076296296289,-0.0012164713580247093,0.003475155681371689,0.005120180547237396,True,False,True,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:1,frac,1.0,brier,0.15807227654320982,0.15650835950617278,0.15965862740740738,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:1,k,,brier,0.3027771071812834,0.2940738112585073,0.3119540510495569,30,0.14470483063807354,5.958126052386805,0.13649095666532796,0.1536242135621356,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:128,k,,brier,0.15557316543209868,0.15385651407407405,0.1573830859259259,30,-0.0024991111111111308,-0.6030124176882171,-0.0039509143209876816,-0.0010782614814814995,0.0015832837671041489,0.0063331350684165955,True,False,True,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:16,k,,brier,0.1629316839506173,0.15839987234567898,0.1674425906172839,30,0.0048594074074074034,0.3955992078414431,0.0005763730864197744,0.00926502172839506,0.09610157273709774,0.2883047182112932,False,False,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:2,k,,brier,0.2603060969282491,0.25248888842831857,0.2682208567743765,30,0.10223382038503925,4.805449038346534,0.09474070716350838,0.10977045190220963,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:256,k,,brier,0.1577362567901234,0.1560456269135802,0.15946608172839502,30,-0.00033601975308642136,-0.10499980247688266,-0.001421893086419746,0.0008244970370370417,0.4521643426269293,0.5420112572610378,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:32,k,,brier,0.15705363950617282,0.15433641185185176,0.15964211975308637,30,-0.0010186370370370466,-0.15790538764942963,-0.003268837037037031,0.0012358545679012115,0.2710056286305189,0.5420112572610378,False,False,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:4,k,,brier,0.21457658294598408,0.20834876251269657,0.22091459735877875,30,0.056504306402774256,3.195849055243702,0.050490862834029315,0.06307897921547934,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:64,k,,brier,0.1541593382716049,0.1519055041975308,0.15645027506172837,30,-0.003912938271604947,-0.7227867563308014,-0.0058141375308642124,-0.002026768641975316,0.0006084088236093521,0.0030420441180467606,True,False,True,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,k:8,k,,brier,0.18000134320987649,0.1745642111111111,0.18567847135802468,30,0.02192906666666666,1.3837187692454591,0.0165392387654321,0.02768981654320987,9.313225746154785e-09,5.587935447692871e-08,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.25,frac,0.25,ece,0.10636592592592589,0.10045033333333328,0.1126993333333333,30,-0.013761481481481493,-0.5952885239210213,-0.022183740740740778,-0.006110814814814843,0.00577649287879467,0.02310597151517868,True,False,True,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,mutual_info,rf,none,frac:0.33,frac,0.33,ece,0.11145185185185182,0.10598796296296292,0.11697959259259254,30,-0.008675555555555572,-0.4345506740608013,-0.015692370370370388,-0.001705000000000015,0.02084985189139843,0.06254955567419529,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
